150,469.49,118.1033,346.3977,174.6176,549.7226,366.9366
151,471.3355,119.353,337.6513,143.4566,548.9086,363.8811
152,472.7541,119.7349,337.036,122.6625,546.3179,360.8761
153,475.1313,120.9338,341.8789,111.0575,543.202,358.2952
154,477.2345,121.9777,348.3473,104.2303,538.8707,356.0927
155,479.4551,123.9274,356.1761,104.1114,533.9802,353.9538
156,481.7015,125.1492,369.3396,110.4225,529.331,351.9644
157,482.6861,127.3943,390.4142,128.5791,524.9044,349.7345
158,484.2221,129.5718,416.2601,155.8489,520.8387,346.7333
159,485.922,129.7026,439.0051,184.0118,515.6844,343.1759
160,487.2114,129.3507,457.5624,211.5919,510.663,339.4518
161,488.3551,128.9923,476.3402,238.757,507.0097,335.7889
162,488.9032,129.7276,487.0174,262.3954,504.2314,332.8121
163,489.852,130.5049,492.9396,278.9123,503.3114,330.8327
164,490.5175,130.9161,493.6052,288.9119,503.4748,328.1019
165,490.9448,131.2822,492.9619,292.9147,504.514,328.2488
166,491.7594,131.6555,493.3267,295.9489,505.7503,327.9666
167,492.545,132.245,494.8088,300.1352,506.0333,327.0205
168,493.163,132.37,494.927,304.5075,506.6343,326.3051
169,493.498,131.8793,495.4241,308.9139,506.7906,326.0071
170,493.3099,131.7941,495.0467,312.5625,506.8627,326.0612
171,493.7977,131.9214,494.4877,316.4883,506.1886,327.0485
172,493.8248,131.2903,492.2459,320.2162,504.8264,327.7532
173,493.8097,130.3878,490.0578,322.1288,501.1592,327.333
174,493.6609,129.0302,486.7986,323.9335,498.3019,327.7139
175,492.798,129.1092,483.364,325.6243,496.3784,327.8002
176,492.3837,128.2675,481.3003,325.7031,495.7872,327.3125
177,491.8958,127.2329,480.4146,325.4926,496.4102,326.6693
178,491.1484,126.2738,478.9637,325.3375,496.0389,325.5277
179,490.1918,124.7061,477.9732,324.3876,495.9914,324.1961
180,489.3015,123.8579,477.0137,323.8582,497.9562,322.9484
181,487.9759,122.2196,478.0747,322.7248,501.4202,326.2198
182,486.8449,120.8754,477.7111,320.8692,509.6815,338.8142
183,485.0132,120.1942,472.9825,321.834,517.6122,353.4362
184,484.015,119.8417,464.1005,326.9321,525.0452,365.4056
185,482.4962,119.0853,455.8673,333.4526,528.6654,375.0496
186,481.0326,119.4624,447.0061,345.5447,529.8525,380.9634
187,479.502,118.6644,441.3798,354.9328,526.7265,383.4621
188,477.3762,119.0106,437.1831,364.2913,522.6668,382.7764
189,475.4514,118.1939,435.9288,370.1902,516.1176,381.8358
190,474.0391,118.1419,436.1507,374.7021,507.3874,380.588
191,471.9113,117.3426,437.261,378.4506,498.5946,380.4747
192,470.3743,116.7977,436.9008,382.2391,491.3966,381.1404
193,469.0432,116.7798,434.867,384.1332,488.4861,382.9343
194,467.2375,116.5889,434.3237,385.4271,488.7786,385.1056
195,465.9606,115.9345,434.8944,386.596,490.586,387.2675
196,464.887,115.5596,434.7656,387.2124,490.7864,388.2003
197,463.6533,114.7774,434.4212,386.9779,490.4975,388.0312
198,462.9773,114.6217,434.0447,386.7948,490.5633,387.9265
199,461.9218,114.3722,433.6749,386.6318,490.7029,387.9436
200,461.2579,113.8832,433.2994,386.4846,491.0187,387.8939
201,460.7844,113.9847,432.9409,386.3101,491.3612,387.7973
202,460.3313,114.4866,432.5606,386.0294,491.7211,387.7416
203,459.9512,114.4155,432.1886,385.6621,492.2384,387.6336
204,459.9387,114.3786,431.9436,384.9785,492.9507,387.5942
205,460.392,114.3203,431.8602,384.1424,494.1741,387.1219
206,461.1499,115.0146,429.4825,381.0018,499.7739,386.1859
207,462.1346,115.8848,422.7119,368.715,511.4906,384.1415
208,463.2867,117.6663,416.8969,349.3304,523.7066,380.6319
209,464.7944,118.6645,406.7841,313.3795,536.842,370.8104
210,466.4445,119.6188,394.7711,267.7925,547.2304,359.4813
211,468.1853,120.5704,379.1987,220.8524,553.09,350.2886
212,470.7336,121.7672,367.6488,181.1503,555.334,342.2546
213,473.3632,122.8806,358.8986,152.9021,554.3592,335.9347
214,476.235,123.7136,356.7243,131.0738,550.6495,331.69
215,479.1915,125.1771,360.5078,120.5356,546.0785,330.0223
216,482.6351,126.8456,366.1189,116.3857,540.7435,329.8023
217,485.7674,128.0546,372.94,119.545,534.4404,331.8978
218,487.9534,131.6956,385.9074,128.601,528.8711,333.7984
219,489.6213,134.1924,403.8369,145.2923,523.2969,335.7058
220,491.249,135.5684,422.3821,167.2131,518.9621,337.6208
221,492.7589,136.8171,437.5694,190.1537,514.8203,339.0766
222,494.7419,136.9457,452.3083,214.7252,510.8861,339.9533
223,494.8935,136.9542,468.6957,242.139,507.7438,339.7239
224,495.4401,137.461,479.4731,265.8892,504.7692,339.0118
225,495.6519,137.6797,487.8804,281.6731,503.1188,338.0248
226,495.9943,137.6915,488.2388,293.4735,501.9244,335.6316
227,496.1078,137.8807,487.314,299.7362,501.9053,335.4061
228,496.1387,137.9143,487.4918,304.2369,502.1297,337.2278
229,495.8853,138.0813,487.7279,308.2643,502.7617,337.934
230,495.3472,137.0345,488.0501,313.2049,503.5755,338.823
231,495.0171,135.9174,487.8717,318.3865,503.3854,339.4998
232,494.5042,134.7233,487.6799,322.4376,503.3345,339.5625
233,493.9599,133.4855,486.5192,326.337,502.2811,339.6308
234,493.3929,132.3563,485.3435,329.1689,501.6232,339.9798
235,492.5667,131.451,483.5655,332.3266,500.118,340.9539
236,491.4541,130.6353,481.3429,334.9346,497.3615,342.1718
237,490.5509,129.2567,477.122,338.8681,493.6414,342.8511
238,489.4653,127.9696,472.5386,341.9243,491.513,344.3016
239,487.9834,127.0604,469.4261,343.5214,489.9342,345.155
240,486.456,125.9581,467.0842,343.7066,489.424,344.8162
241,485.4756,125.5068,465.8108,343.5393,489.3634,344.1637
242,484.3157,123.8701,463.4525,342.5293,489.432,342.802
243,482.8748,122.6626,461.9063,340.9285,489.8938,340.1685
244,481.7705,121.204,459.1627,336.8993,492.3346,338.5439
245,480.4341,120.3536,458.4192,331.5408,498.7513,341.6705
246,479.3707,119.9482,455.873,330.6218,508.2767,353.0851
247,478.3233,119.1705,452.1942,334.1277,517.4723,363.9365
248,476.9931,118.3268,447.5899,339.2904,524.7987,372.9062
249,475.8218,118.4419,441.9891,348.6839,531.174,379.8422
250,474.4981,118.4942,436.295,358.2269,532.5094,383.2278
251,473.3364,118.1084,434.0744,365.3082,531.4572,383.7804
252,472.0986,117.6157,435.4443,369.3585,528.282,383.4832
253,471.2788,117.4553,437.303,371.3724,522.0697,381.6754
254,470.1022,116.5979,437.416,373.5285,513.7023,380.3178
255,469.0527,115.8814,436.6062,374.4108,507.1656,380.8774
256,468.1196,115.7613,434.296,376.1755,503.3457,382.4617
257,467.225,115.1518,431.872,378.4558,501.9227,384.7817
258,466.2503,115.101,432.6696,379.5635,501.8008,386.8752
259,465.5101,114.741,434.0279,379.6724,501.5328,387.4837
260,464.43,114.314,434.7655,379.8826,501.5063,387.4433
261,464.1835,113.8391,434.221,380.6358,501.8517,387.3637
262,463.5954,113.6383,434.1424,380.447,500.2854,387.1856
263,463.0648,113.6373,435.0412,380.2464,497.1795,385.1666
264,462.4035,113.118,435.4455,380.091,494.9627,384.026
265,462.1822,113.2362,435.4973,379.8166,495.7491,384.9582
266,461.3765,113.3927,436.0874,379.9663,496.8461,385.4452
267,461.0777,113.6282,437.0049,379.55,497.7216,384.9117
268,460.9308,113.8092,437.6096,379.6345,497.703,384.0943
269,461.2806,113.9542,436.3579,375.9396,501.3803,384.533
270,461.7848,115.1245,431.5381,367.8951,507.1293,388.336
271,462.6615,116.4997,419.0731,340.2479,514.8527,392.4236
272,463.1473,117.568,410.9668,300.2095,523.4102,392.9493
273,464.1681,118.2505,395.0488,255.2065,531.0263,391.326
274,465.5032,119.0406,381.0451,209.7882,535.0348,388.8669
275,467.6606,120.0069,370.2716,178.2007,537.825,385.1049
276,470.1435,121.3792,363.9725,157.6293,539.3661,382.5354
277,472.1855,122.3596,359.7541,137.9688,539.2235,379.5304
278,475.6147,124.411,363.097,128.4893,538.4739,377.7007
279,478.4211,126.8529,367.8464,126.1813,536.0767,375.8914
280,481.7298,129.7514,371.6973,129.8337,533.3038,374.8203
281,485.1416,133.5859,384.157,140.4775,529.2676,373.7059
282,487.5414,136.874,401.3196,157.5601,525.7947,372.0782
283,489.6643,139.0555,418.8984,178.2138,522.5298,371.5773
284,491.2281,140.0232,435.6431,203.2218,519.0479,370.5187
285,493.6883,139.2944,448.9549,225.4575,515.3801,369.3155
286,494.5609,140.6178,462.9995,255.5257,512.3707,368.3073
287,495.6894,140.9313,477.1783,277.5597,508.7811,366.8397
288,495.9861,141.111,484.1584,298.4458,505.8663,365.252
289,495.9993,141.5586,487.1208,312.5231,503.9232,363.731
290,496.6734,141.3806,488.8172,323.415,502.9962,358.7889
291,497.2672,141.4212,489.4335,328.1164,503.5603,360.7162
292,497.8962,141.0486,491.8449,330.111,504.4275,359.4944
293,498.5319,141.2511,494.5373,332.1237,503.4287,357.5956
294,498.7958,141.7446,497.2526,334.2363,503.4704,356.7674
295,499.5805,141.9055,499.3699,336.4157,503.1708,356.3409
296,500.2769,141.5999,501.3784,339.1977,502.6494,355.1084
297,500.8903,141.3743,502.1862,342.3212,501.5361,354.316
298,501.3226,141.2037,503.3298,345.057,500.8969,354.4302
299,501.2511,140.6263,502.4447,349.0066,499.3157,355.3228
300,500.9825,140.4844,501.747,352.6821,497.2017,356.9045
301,500.1021,139.4335,500.1602,355.2731,494.7026,358.3616
302,499.5182,137.926,499.3409,356.6842,492.8261,359.8651
303,498.2723,136.6299,498.6684,357.7636,490.0449,361.7738
304,496.5774,135.2027,498.4652,357.9977,487.6566,362.6424
305,494.9776,133.8994,498.6233,357.4343,486.0135,362.6992
306,493.1445,131.3661,499.0891,356.8696,484.0758,362.0374
307,491.0764,129.0812,500.1406,355.408,481.7567,361.1736
308,489.0282,127.0666,501.2958,354.3635,481.0336,359.406
309,487.5728,124.9343,505.9012,356.4406,480.9176,356.3003
310,485.5129,123.7677,509.6495,361.9144,477.1544,355.0635
311,483.7463,122.8905,517.1377,371.0804,469.5868,355.0124
312,482.4556,122.3812,523.6371,375.8652,458.9735,357.8178
313,481.0284,121.9043,527.946,377.8859,451.2496,362.0234
314,479.5179,121.5798,527.9213,379.8303,444.2722,368.0813
315,477.9799,121.3227,524.5079,379.8344,442.105,370.9674
316,476.3458,120.6932,518.0407,378.2756,442.1123,373.2066
317,475.2477,120.3943,509.5757,375.8286,443.083,373.4291
318,473.6134,119.8948,499.3569,374.3967,444.9551,370.3453
319,472.5064,119.2272,493.5585,374.116,444.0613,367.5668
320,471.2817,118.4206,493.3914,377.288,443.5277,372.875
321,470.2706,117.9458,493.8775,381.8721,442.7525,378.0801
322,469.3587,117.3606,493.4335,387.1875,442.5701,382.6873
323,470.5946,118.0235,494.7413,384.5439,444.5046,379.4184
324,469.2908,117.4129,493.7049,383.3211,446.3029,377.7792
325,468.5715,116.8462,492.2549,387.0698,447.7113,380.6236
