1,495.6417,116.585,479.1646,393.8533,537.8569,389.8535
2,495.9412,117.2252,478.5674,394.5723,538.1928,389.4247
3,496.0111,117.3095,481.5192,393.9806,535.2535,389.4751
4,495.6239,117.1452,480.9381,394.2237,534.7556,389.4284
5,495.5654,117.0475,482.5806,393.8918,534.0521,389.3974
6,495.4687,116.9719,483.0098,393.9861,533.5807,389.323
7,495.4584,117.0491,483.3397,394.0799,533.4707,389.2761
8,495.4066,116.9756,483.1631,394.1383,533.1151,389.299
9,495.6557,117.0524,483.4724,394.1478,532.9863,389.2592
10,495.428,116.9322,483.5915,394.1887,532.9049,389.2469
11,495.4,116.9475,483.2077,394.233,532.795,389.2721
12,495.3733,117.0032,483.5709,394.2163,532.9722,389.1922
13,495.2276,117.1434,483.6574,394.295,532.9012,389.1213
14,495.2038,117.2759,483.7081,394.2725,532.8662,389.0802
15,495.0831,117.2084,483.548,394.2964,532.8701,389.0822
16,495.174,117.4119,483.5723,394.3342,532.9865,389.1272
17,495.3279,117.3637,483.4867,394.2939,533.0998,389.1277
18,495.3423,117.4111,483.0619,394.3233,533.1882,389.0176
19,495.2124,117.4348,481.7139,394.5974,533.3547,388.9549
20,495.2608,117.3313,481.5795,393.9711,533.5774,388.7986
21,495.4777,117.257,479.666,393.9089,533.6403,388.4358
22,496.3682,118.3612,481.7451,391.3681,534.9556,387.182
23,497.0772,118.8242,475.8822,384.1669,544.3304,383.2911
24,496.8868,119.4743,462.8068,369.9882,557.1663,374.0714
25,496.9959,119.9211,444.2717,353.7606,575.3131,362.7189
26,497.2867,120.6505,422.9073,332.8668,596.5219,349.8224
27,497.5461,120.8462,403.4948,317.4719,618.099,334.2484
28,497.8815,121.1745,383.1147,301.264,638.358,320.7523
29,498.5523,121.2339,367.4077,293.6323,654.2769,311.6744
30,499.3406,121.6699,356.6506,291.4309,665.3409,307.8894
31,499.7306,121.7257,352.2782,294.3864,671.137,308.5989
32,500.4811,122.3891,354.2361,302.9662,672.3575,314.6355
33,501.0026,122.8596,363.1732,313.864,665.517,323.326
34,501.2566,123.8665,381.6408,321.9364,648.3427,329.5908
35,501.2636,124.1367,403.083,321.9177,629.2126,327.1296
36,501.4542,125.2033,420.6718,313.3222,613.3107,317.0206
37,501.6033,124.8124,425.0749,297.7061,605.2787,303.7921
38,501.9058,125.0542,421.5933,280.8178,605.7246,289.8575
39,501.9395,125.4054,410.0277,267.468,612.2324,279.5702
40,501.8068,125.1106,395.0943,260.4149,624.861,273.9959
41,502.1759,125.1496,379.3194,261.1109,639.6125,275.1845
42,502.193,125.0462,365.6015,269.2309,653.3226,282.0872
43,501.9929,124.6982,360.9796,284.1939,659.8666,293.7362
44,501.5907,125.083,367.5536,302.02,660.6894,308.3413
45,501.5069,125.7818,383.3139,316.6363,646.6261,320.279
46,501.3532,126.4193,404.9244,321.8976,631.1986,321.5809
47,501.4375,126.948,421.04,317.0896,618.7687,316.2504
48,500.9251,128.1264,424.4132,304.4303,613.7918,307.1003
49,501.0339,129.5012,417.4746,290.4328,617.679,294.3763
50,500.7633,129.557,406.2666,279.1214,627.9074,284.3808
51,500.983,129.734,391.105,273.7464,641.1062,279.7022
52,500.6985,129.4879,374.1442,274.4166,654.5625,281.0661
53,500.8024,129.167,365.7584,283.1415,662.0077,287.3614
54,501.2987,128.7238,367.6214,297.5471,663.2589,298.6483
55,501.3034,128.706,380.979,312.4993,652.594,308.1945
56,502.0452,128.3677,400.3926,317.8932,633.1861,313.3375
57,502.1,127.4469,418.1213,315.6899,618.7768,311.4371
58,502.1005,127.0666,425.1676,308.9306,608.0884,307.2526
59,502.0417,125.7399,429.3868,304.7345,601.6932,304.1204
60,501.9681,124.1506,430.5459,305.2737,596.0101,306.0207
61,501.8237,122.366,434.182,311.6696,588.9787,312.3031
62,501.8542,120.5138,439.4162,322.4595,580.5862,323.5015
63,501.6186,119.2896,445.6219,336.9363,572.3988,337.5179
64,501.7441,118.3024,455.4785,352.3294,563.7141,351.6445
65,501.3765,116.7331,465.4306,365.5871,557.5097,360.9172
66,501.4101,116.2499,475.7179,374.6944,550.3409,369.0792
67,501.1279,115.7465,481.0328,382.2406,545.265,375.4652
68,501.0683,115.3268,481.8731,386.4797,540.7118,380.6027
69,501.0021,115.1761,484.3908,389.3634,537.7855,384.5864
70,500.8795,114.823,486.5183,392.2661,535.2505,387.5602
71,501.0663,114.6172,486.5945,394.3934,533.9623,389.2193
72,500.9186,113.6857,486.3551,394.4889,533.5626,389.3385
73,500.9486,113.1591,486.1939,395.0801,534.1886,389.6029
74,501.0916,112.9044,486.0369,395.9653,533.8529,390.5933
75,501.1371,112.7275,485.8882,396.7932,533.6962,391.6303
76,501.2277,112.9245,485.7476,396.7198,533.2273,391.6378
77,500.8398,113.0047,485.6366,396.6356,533.0571,391.578
78,501.1657,113.161,485.5174,396.5593,532.9592,391.5284
79,501.3227,113.2645,485.3366,396.5126,532.9168,391.4705
80,501.363,113.7358,485.0423,396.5417,532.8938,391.5441
81,501.3089,113.764,484.9495,396.6096,532.8992,391.5632
82,501.3459,114.021,484.7007,396.6921,532.8623,391.6054
83,501.4513,114.4852,484.4837,396.6496,532.8961,391.6291
84,501.513,114.5906,484.2954,396.6436,532.8689,391.5897
85,501.169,114.2339,484.0604,396.6258,532.915,391.572
86,501.2169,114.3443,483.7526,396.5909,532.8785,391.5534
87,501.0862,114.9694,483.2304,396.4819,532.8534,391.4036
88,501.035,115.0183,481.2993,396.7913,533.0342,391.2559
89,500.9137,115.5793,481.8806,396.3671,532.8578,391.168
90,501.1991,115.9094,479.513,396.6015,533.0671,390.8819
91,500.8051,115.6074,479.3558,395.8752,533.2909,390.3959
92,500.6854,115.7903,482.8034,394.0412,534.5364,389.1648
93,500.7096,116.2527,478.6236,389.3088,540.8788,385.4351
94,500.7013,117.3155,466.6118,377.1064,555.6058,376.5942
95,500.4544,117.7467,449.6744,359.7058,573.6617,364.3868
96,500.3452,118.1366,429.5388,338.4587,592.8844,348.9703
97,500.3457,117.5071,410.6623,314.9321,615.1649,328.7764
98,500.392,118.1979,391.7163,292.8591,633.747,310.8052
99,500.3614,118.4893,375.5576,275.9048,649.5632,295.5417
100,500.7085,119.2239,362.0564,266.3397,662.9337,285.3667
101,500.5898,119.952,352.7346,263.8832,671.6816,282.5099
102,501.1742,120.3216,347.4407,268.8291,676.848,284.3266
103,501.673,121.199,349.1942,280.8649,679.6385,293.1506
104,501.8594,121.9211,358.1251,295.5743,673.3574,304.7853
105,502.0933,122.8799,375.4108,309.9176,658.3314,315.2967
106,502.217,123.3441,397.695,315.8415,638.1275,317.4491
107,502.5665,124.1073,418.4743,312.2728,617.9409,312.9826
108,503.3621,124.2972,425.6643,298.4777,606.2448,301.3075
109,502.8385,124.6079,424.9752,280.4645,606.0702,286.3506
110,502.927,124.8666,414.4994,264.4528,611.3917,273.6997
111,502.9932,124.5417,400.6024,253.391,623.4212,265.5158
112,502.9972,124.3652,384.5058,249.2195,640.257,264.1362
113,503.1216,123.7695,368.8589,253.761,655.9699,269.3961
114,503.083,124.0538,358.2216,264.6563,667.7798,280.162
115,503.1774,123.6839,356.3626,284.3629,671.4675,295.3039
116,503.2475,124.5266,362.9783,302.1231,667.418,311.1191
117,503.5143,124.7929,381.0827,317.4897,652.9232,320.6644
118,503.6229,125.78,403.4962,320.8206,630.6847,321.8623
119,503.7767,125.9602,418.3071,314.2195,616.5982,315.629
120,503.9467,126.6252,422.3705,301.4652,611.1813,303.6995
121,503.8649,126.7141,415.4871,285.0854,617.3713,290.4702
122,504.0027,126.3881,399.5139,271.7249,630.9106,279.4366
123,504.0284,126.0602,382.1815,264.0709,646.6036,272.884
124,504.0443,125.7822,362.5905,263.2098,664.3229,273.3168
125,504.0528,125.0413,349.2618,270.544,677.6588,279.5875
126,504.2221,124.4688,347.8369,285.5639,683.0258,290.2226
127,504.3393,124.4856,359.3615,302.4575,673.1531,302.3675
128,504.261,124.01,380.5129,314.7744,652.7435,309.8238
129,504.2839,123.6394,404.2919,318.0051,632.8903,309.8694
130,504.3538,123.1442,417.479,311.6206,618.7159,304.1364
131,504.344,122.2676,424.5288,301.1715,613.6096,296.9486
132,504.3518,121.0937,424.5475,292.8846,614.056,290.9746
133,504.0408,119.9904,421.381,288.4158,617.3823,289.5974
134,503.8608,118.4104,417.9709,289.7505,618.305,292.87
135,503.8932,116.9193,418.3998,296.7366,615.6058,300.3632
136,503.8895,115.7471,423.4182,308.6324,607.934,312.0776
137,503.6203,114.8305,432.4329,322.1716,598.6066,326.6887
138,503.6769,114.5594,443.2766,336.9617,588.5452,340.3684
139,503.6526,114.0689,454.6179,352.3446,576.3984,351.779
140,503.5557,114.1155,464.6851,364.4866,567.1626,360.9758
141,503.499,114.0133,473.7392,373.6899,557.0184,367.0952
142,503.6847,113.4228,481.9104,379.0292,547.4714,372.0687
143,503.8877,112.9354,485.3654,384.8932,540.3842,375.9171
144,503.97,112.4859,483.6015,387.3833,535.7644,379.6373
145,504.1489,112.4533,483.6548,388.6055,533.6252,382.8374
146,504.1799,112.3221,482.993,390.3112,534.4763,386.6461
147,504.1585,111.7208,483.0321,391.9152,535.041,388.6169
148,504.0812,112.0252,482.5018,392.7546,535.1005,389.0228
149,504.4061,111.7033,482.3342,392.7357,535.1184,388.8434
150,504.5253,111.7043,482.2463,392.7197,535.2572,388.6652
151,504.4488,111.5394,482.1263,392.6909,535.4619,388.4815
152,504.6091,111.894,481.9248,392.7261,535.7149,388.3647
153,504.518,112.3194,481.669,392.8589,535.8982,388.2647
154,504.4011,112.4524,481.5149,392.7788,536.0823,388.1608
155,504.4077,112.9927,481.1073,392.7116,536.2767,388.0307
156,504.329,113.2245,480.2799,392.7779,536.4523,387.9046
157,504.1388,113.0166,480.7995,392.6474,536.543,387.8302
158,504.1305,113.1793,480.2649,392.4127,536.687,387.68
159,504.2381,113.2858,479.7611,392.1797,536.9958,387.3896
160,504.2894,113.9162,479.3569,392.0894,537.2666,387.152
161,504.2766,114.1702,478.3782,390.3843,539.9052,384.6916
162,504.7134,114.9364,471.5178,381.7831,549.8294,377.0506
163,505.1817,115.2887,460.0038,367.4442,563.8163,365.0387
164,505.2717,115.0713,441.0731,345.0214,584.8359,347.2066
165,505.5077,115.0393,421.9797,322.4574,607.8576,326.3429
166,505.6224,115.0843,403.7591,296.9063,626.2186,305.9985
167,506.0614,114.9004,385.9554,273.1073,642.7658,286.721
168,506.261,114.7053,371.9615,253.8552,657.2256,270.2519
169,506.2431,115.1275,362.2597,240.3634,667.9962,257.2433
170,506.5526,115.6184,353.555,233.1576,676.9954,249.5279
171,506.9056,116.8946,346.1582,231.4487,684.1437,248.2192
172,507.3054,117.7327,341.1236,235.3499,688.4465,251.7973
173,507.7159,118.9862,339.2371,246.6104,692.0714,260.4935
174,508.2878,120.0074,337.2164,261.0977,692.7168,272.8335
175,508.5601,120.9116,346.8381,279.8445,689.0655,286.7528
176,508.6287,121.2774,358.2191,297.2626,677.3258,303.5518
177,508.4046,122.0244,376.6095,310.0971,661.2997,311.7282
178,508.4721,122.2218,397.6771,314.89,641.1367,313.2086
179,508.3849,122.5666,414.9184,309.7608,625.3365,305.8522
180,508.9182,123.1657,422.1316,297.1596,614.2185,293.8985
181,509.3148,122.8284,423.6494,280.2698,609.5342,278.2357
182,509.3983,123.1649,412.4393,263.1834,612.8457,265.6549
183,509.4513,122.977,398.7238,251.9187,623.1919,257.3366
184,509.3119,123.3944,382.2272,247.2633,636.8174,255.9657
185,509.1053,123.1041,367.3545,250.6771,652.0143,260.7693
186,508.884,123.1651,356.1496,260.8024,664.7338,272.2262
187,508.7633,122.8416,352.3663,278.1491,672.8857,288.4808
