38,501.0007,128.256,461.9008,317.2248,527.4847,388.9191
39,498.9451,127.6161,479.8111,309.1325,527.4025,388.6294
40,496.5211,127.5006,495.2699,297.5277,527.2775,388.8512
41,494.1521,127.0919,503.118,281.0849,527.8902,388.947
42,492.1098,127.1707,507.9975,265.8015,527.7628,388.9589
43,491.1155,126.5137,502.2658,250.719,527.8092,388.9979
44,489.9047,126.4893,493.7731,238.1743,527.9986,389.065
45,489.7761,126.4706,472.543,230.3808,527.6833,389.1666
46,490.7803,127.1486,450.7902,225.6766,527.3216,389.3872
47,491.09,127.3171,427.8296,228.004,526.4387,388.9148
48,492.5742,127.7293,409.2484,234.5409,525.9373,388.8771
49,492.9416,127.8043,395.375,246.2604,526.667,389.4681
50,494.1877,128.7239,390.3927,260.0393,525.9517,389.67
51,494.5533,128.6301,391.0346,276.0248,525.421,389.6547
52,494.169,129.1085,399.6716,291.4567,525.5404,389.6078
53,493.2997,128.9632,412.0892,302.9583,525.1676,389.3723
54,491.7934,128.214,423.3373,310.4795,526.3618,389.4533
55,490.1813,127.4532,429.3123,312.0463,527.2301,389.093
56,488.4805,126.4112,429.5743,309.9595,528.5056,387.9534
57,487.1771,125.7936,425.5146,303.7206,534.508,384.8349
58,486.7249,124.8444,416.9264,294.3785,550.169,373.97
59,487.4606,124.559,405.9655,281.3203,568.5149,353.5718
60,488.2325,124.5972,392.0552,265.1923,591.8578,325.9638
61,488.5585,124.8766,379.5996,249.9828,605.1371,293.0521
62,488.8086,124.3012,372.6537,237.2565,618.194,264.4446
63,489.0294,123.7793,368.5938,224.8274,624.6628,243.1406
64,489.0531,123.3284,366.236,217.3131,623.6462,228.1349
65,489.1148,122.7917,363.9034,213.7744,623.2136,222.1355
66,488.5143,122.2463,361.5965,213.9725,623.5286,220.3872
67,488.3031,122.1919,359.5469,218.087,624.0497,222.3736
68,488.2885,121.8356,357.2881,225.8779,627.5843,227.1784
69,489.076,121.9221,357.6949,231.4801,628.3224,229.6081
70,489.8193,121.267,359.1103,232.3718,626.9404,229.1418
71,490.032,120.4659,359.062,232.8107,627.2174,229.041
72,490.6195,120.4078,358.9954,234.014,627.0227,229.0568
73,491.0694,120.1629,360.2365,234.5057,625.43,230.1225
74,491.6868,119.7092,360.3378,235.1165,622.8095,233.4148
75,492.4136,119.5529,362.1825,238.3287,616.7952,241.1593
76,493.2742,118.9346,368.3335,246.0206,605.3607,256.1106
77,493.8336,118.4382,381.2999,258.1654,594.397,279.2983
78,494.767,117.9106,391.1812,279.0594,578.1823,302.6094
79,495.3853,117.5085,406.6581,302.1768,565.2429,325.2933
80,496.3256,117.1703,423.8506,326.4413,556.977,344.3571
81,497.2186,117.5728,436.5643,346.3794,546.0897,360.0954
82,497.618,117.7165,448.564,362.405,535.3164,367.5059
83,498.5244,117.3299,458.8717,374.3109,529.5583,371.804
84,499.17,117.601,469.1681,382.9305,527.8684,374.7165
85,499.5504,117.7332,477.4793,386.7617,525.1667,377.4356
86,499.595,117.7588,481.6861,388.1116,524.8149,379.8748
87,499.4662,118.1518,480.3767,388.5602,526.2915,382.9903
88,499.0848,118.1441,479.7408,389.2721,526.6265,385.1179
89,498.652,117.9529,479.5097,390.0125,526.1421,386.0871
90,498.4045,117.9324,479.2318,390.7489,525.5134,387.0135
91,498.0947,118.0274,478.9854,391.5462,525.4745,388.0403
92,497.6747,117.8462,479.0185,391.8842,525.0952,388.999
93,497.528,117.8383,478.6512,391.7033,524.7783,389.023
94,497.7812,118.2513,477.6536,391.6057,524.5085,388.9798
95,497.4101,118.798,477.2966,391.5887,524.2497,388.9633
96,497.3783,118.8758,475.0606,391.7965,524.0812,388.9527
97,497.3348,119.8047,474.7882,391.8606,523.9796,389.0329
98,496.9767,119.6705,472.4841,391.8817,523.7792,389.055
99,496.7038,120.1167,471.8104,391.2287,523.529,388.9756
100,496.6766,120.1113,468.9136,390.5654,523.3414,388.8979
101,496.6627,120.1348,468.3097,389.6021,523.2224,388.8183
102,496.8438,120.7113,464.4618,385.3166,523.8374,388.6505
103,496.5547,120.8079,467.6863,377.2516,523.7476,388.2332
104,496.0026,120.9956,467.6343,360.7667,524.3933,387.7952
105,495.1466,121.2224,467.3883,340.2783,525.9841,387.7241
106,493.2825,121.4049,462.0155,311.095,526.452,388.0578
107,492.1065,121.5376,459.1223,282.7574,527.289,388.052
108,490.4745,121.4609,460.6367,259.1602,527.1003,388.0299
109,489.2437,121.3929,463.7904,240.4132,527.4217,388.3006
110,488.4603,121.0336,462.4372,225.2878,527.1441,388.2083
111,488.7172,120.8151,457.9951,214.5835,527.1068,388.3279
112,489.4429,121.6328,445.7488,210.9593,525.9612,388.7177
113,491.9521,122.15,430.1018,209.9597,525.8126,388.6469
114,494.4701,122.3551,413.181,216.6026,526.1657,388.684
115,497.2873,123.1657,399.5815,229.04,526.072,388.4934
116,500.0225,124.2748,392.3386,243.9456,527.3323,388.4684
117,502.6539,125.4857,389.8854,262.6701,527.3277,388.3644
118,504.1937,125.7553,393.8704,280.5008,527.5726,388.4527
119,505.4614,124.7319,403.5335,295.7053,527.2439,388.2957
120,504.6735,120.1555,418.7411,306.1806,527.1614,388.2829
121,504.0749,126.7477,437.5522,309.4106,526.8424,388.5668
122,501.6464,126.2808,456.099,305.1165,526.3682,388.5036
123,498.9306,125.6798,472.7629,294.9824,527.0603,388.5389
124,496.3315,125.8995,482.4977,280.9467,527.2619,388.4196
125,494.1504,125.5625,485.1762,263.9406,528.2753,388.6116
126,492.5395,125.0963,481.3934,247.3429,527.824,388.3696
127,491.6651,124.9963,469.3722,234.415,527.8383,388.3369
128,490.6455,124.862,453.2398,225.9386,527.4668,388.5958
129,491.0769,124.7969,434.3074,221.332,527.0736,388.6027
130,491.6609,124.6818,415.9708,223,526.2142,388.7393
131,492.7859,124.8514,402.0795,228.6891,525.243,388.7704
132,493.8442,125.4703,393.2557,238.1287,524.5423,388.7746
133,494.1353,125.9154,389.8342,250.4279,526.3678,388.6997
134,495.0927,126.2754,390.5802,264.4483,526.5525,388.6085
135,494.9881,126.8856,396.7661,277.3438,525.8569,388.3703
136,493.9145,127.4689,408.0412,287.6361,526.1979,388.2741
137,492.6427,126.7512,417.8821,293.4631,526.2198,387.8814
138,490.9718,126.8124,423.944,295.9856,526.4295,387.4549
139,490.0491,125.7481,424.7249,295.2585,527.4835,386.9615
140,489.0498,124.4384,420.7139,292.9465,531.1277,385.4674
141,488.7678,123.1542,414.4932,288.9518,540.7537,381.7425
142,488.9956,122.1832,407.3053,283.7249,554.7999,374.2177
143,489.4203,120.6291,397.5967,276.1252,574.3713,357.1017
144,490.0099,120.3097,389.9367,263.536,596.7368,332.0937
145,490.8467,120.4624,382.6683,249.6172,611.3017,300.1612
146,491.7391,120.0457,376.752,235.2391,624.8256,268.6093
147,491.8976,119.0958,372.2666,222.7919,633.5378,240.7397
148,492.0629,119.0543,369.7198,213.613,629.5749,221.5114
149,491.887,118.7059,365.5092,209.1431,631.485,210.8375
150,491.5583,118.2349,362.0528,206.4268,633.2986,203.8447
151,491.3083,118.1729,358.3564,205.8627,634.8827,203.0875
152,490.4888,117.8887,356.3328,208.7686,636.3201,206.1545
153,490.2795,118.1624,354.1012,214.3365,642.4115,211.2237
154,490.2367,117.9303,350.0065,222.3441,650.8531,217.8065
155,490.1767,117.6257,350.2133,226.7423,654.0594,221.6118
156,490.3287,116.8605,350.3656,227.9744,651.5322,222.462
157,490.692,116.2854,351.111,227.6376,650.3618,221.1681
158,490.9917,116.4172,351.5722,228.0064,649.473,221.1132
159,491.4784,116.0666,351.341,228.4042,648.3448,222.1894
160,491.3593,115.9104,353.0164,228.8301,646.9262,224.8613
161,491.981,115.8434,356.3384,231.3186,643.4394,231.4713
162,492.0875,115.418,363.4772,238.2847,637.3644,243.6671
163,492.3991,115.8845,374.6281,248.9074,625.9033,262.8192
164,492.6908,115.5296,390.9781,266.6991,612.607,286.5984
165,493.2114,115.5883,408.5627,292.6244,594.9357,311.4162
166,493.787,116.5335,429.0579,317.4652,579.4988,333.8117
167,494.4664,116.7391,445.3643,340.0513,565.6667,351.7089
168,495.0075,117.1952,456.175,359.6782,552.336,364.6085
169,495.0546,117.0789,463.3172,370.9839,541.1949,372.5872
170,495.6868,117.1124,468.6718,378.632,532.7425,377.8037
171,496.3706,117.7471,474.655,383.9775,526.1086,380.7706
172,496.6467,117.3854,479.568,388.6165,522.018,382.6567
173,496.8299,117.6698,481.0363,391.7567,521.6685,384.8327
174,497.0163,118.2627,480.4271,393.4824,522.4858,387.9282
175,496.983,118.29,480.4969,394.0581,524.0077,389.978
176,497.0686,118.1578,480.2654,394.0904,523.9333,390.676
177,496.8846,118.5815,478.9948,394.1357,523.2673,390.7593
178,496.6087,118.5991,478.6234,394.1489,523.2753,390.8207
179,496.6072,118.7544,478.3291,394.0763,523.3335,390.8566
180,496.3938,119.4093,477.7349,394.059,523.3938,390.8736
181,496.5162,119.6774,476.741,394.1067,523.4129,390.8528
182,496.5163,120.148,476.5898,393.9269,523.4814,390.8469
183,496.696,120.6,474.5679,394.1396,523.5626,390.8165
184,497.0057,120.4428,474.9052,393.6819,523.6139,390.7681
185,497.4096,120.9169,472.4151,393.7123,523.6503,390.6997
186,497.7944,120.9597,472.5945,393.0725,523.6947,390.6074
187,498.3265,120.9648,469.2278,392.3249,523.7532,390.5661
188,499.2856,120.8219,470.9046,390.5763,523.8024,390.5352
189,499.7519,120.7772,469.6037,384.6977,524.2432,390.2506
190,499.6354,120.7459,469.2124,370.6142,526.3252,389.415
191,499.2978,121.0256,467.2837,352.5079,527.8133,389.3309
192,498.6074,120.5231,465.0054,324.0092,527.2566,389.3081
193,498.2881,120.7927,464.4079,295.4074,527.2407,390.1917
194,496.7966,120.5731,467.0986,268.1464,527.4554,389.7597
195,495.3562,119.8658,469.4701,249.5303,527.2544,389.7711
196,494.0458,119.6677,475.3535,234.4819,527.2917,389.6381
197,492.7883,120.1347,479.8423,224.7594,526.564,389.6537
198,492.1309,120.154,478.9325,216.0578,526.2924,389.5449
199,492.1418,121.1049,473.5173,209.2075,526.5007,389.7018
200,492.5835,122.3115,456.6537,207.2595,526.8224,389.7173
201,493.6003,122.2984,445.1595,209.1374,527.3201,389.6652
202,496.081,123.2455,430.7118,216.5903,527.3398,389.7208
203,497.9411,123.4899,418.0161,229.4258,527.397,389.8667
204,499.9746,123.9069,410.791,244.3051,526.5534,389.5906
205,501.0074,124.6205,410.4587,262.1026,527.0942,390.2321
206,501.8971,124.897,415.9199,278.7693,525.8333,390.225
207,501.7156,125.5717,427.7212,292.9099,525.5055,390.4731
208,500.7562,125.6946,445.1123,301.061,525.5812,390.5091
209,499.2571,125.3902,462.0945,302.4836,525.6634,390.5916
210,496.862,125.5707,477.6544,296.6852,526.7203,390.3534
211,494.0261,125.6807,489.1986,286.0064,527.0829,390.2368
212,491.6361,125.9869,493.9053,269.8192,526.968,390.1646
213,489.2956,126.4376,495.0419,254.2903,527.5301,390.3771
214,488.7952,126.4053,488.9952,237.7293,527.4562,390.2424
215,488.1736,126.2627,478.4044,224.3936,527.5371,390.2495
216,488.2594,126.5212,462.9933,214.5788,526.7959,390.3015
217,489.0288,125.3511,443.7797,210.3256,526.2889,390.3616
218,490.951,126.015,426.476,210.7166,525.9346,390.5374
219,492.8119,126.4578,409.8565,215.5246,524.4986,390.5181
220,494.6655,126.5757,394.9051,223.2804,524.1244,390.5321
221,496.099,127.0741,387.7191,236.3949,524.4257,390.561
222,497.2793,127.6571,384.0815,249.9173,525.0893,390.362
223,498.1898,127.533,386.1078,264.8064,525.3685,390.2852
224,498.076,127.9297,394.0526,278.8893,525.2394,390.1806
225,497.5781,127.8661,406.783,289.4444,525.4788,389.9929
226,496.6859,127.8872,418.8106,296.5795,525.9565,389.776
227,495.3692,126.5268,424.3874,298.1767,526.7349,389.352
228,494.4441,125.89,425.6908,296.9901,527.2591,388.727
229,493.0306,124.7233,423.2297,292.9328,532.191,387.2541
230,492.8177,123.6938,417.4617,286.7729,543.3518,382.1263
231,493.6126,122.7969,408.2149,276.6327,562.0966,370.5796
232,494.0433,122.1281,399.5314,262.9636,583.3813,350.3349
233,494.9792,121.9288,388.2285,249.0309,606.6095,321.0798
234,495.5147,121.2035,380.5478,238.0324,622.8327,289.304
235,496.0482,120.9766,373.5872,225.8635,635.129,256.3762
236,496.3207,120.4245,368.6486,216.7632,634.2253,234.4855
237,496.6342,120.0596,364.5683,211.1842,640.7928,218.1832
238,496.5461,120.0928,363.0435,207.8698,639.126,209.7928
239,496.2376,119.43,361.399,207.348,640.1827,206.3763
240,496.0279,119.4033,360.1554,208.789,641.4279,206.4088
241,496.0726,120.4145,360.1943,214.1785,642.5667,209.5296
242,495.2021,119.4691,360.5589,220.7469,646.0896,215.4195
243,494.892,118.767,357.4913,228.2697,650.9883,222.8587
244,494.6816,117.8402,357.6915,231.2223,649.6604,226.4038
245,494.5219,117.3014,359.616,230.3008,646.8885,226.0794
246,494.7901,117.064,359.8227,232.0166,643.5375,226.5285
247,494.7798,117.113,360.6986,231.781,643.3532,227.5443
248,495.0308,116.5064,360.5092,234.2608,642.5958,231.7904
249,495.2275,116.5273,360.9969,237.2897,639.46,235.7975
250,495.5635,116.0946,368.0091,242.0894,633.2822,246.0164
251,495.8655,116.0768,376.4594,251.7435,621.4462,262.364
252,495.8797,116.3006,390.9959,266.0997,612.5032,281.466
253,496.4893,116.0594,401.7092,287.8442,596.8223,306.7647
254,497.1154,116.1994,419.265,308.2815,584.0334,327.9897
255,497.5699,116.1919,433.3015,329.8545,572.1216,347.751
256,498.2127,117.0777,448.8749,348.0597,561.1271,362.3638
257,498.7283,117.1303,458.4996,363.3172,552.1875,371.8142
258,499.0981,116.7989,464.1877,373.6682,543.016,377.4452
259,499.3378,116.8307,471.6774,380.172,533.9568,380.216
260,499.5836,116.7605,476.326,382.9578,527.0327,381.6039
261,499.9306,117.2398,480.5084,385.4783,524.2921,383.084
262,499.9944,117.2897,483.1111,388.5614,524.9124,385.0325
263,499.7615,117.4284,483.0689,391.0051,525.8285,387.765
264,499.4375,118.066,482.7738,391.7665,525.6084,388.6262
265,499.6029,116.6316,482.4312,392.4819,525.2193,388.7994
266,499.6095,116.4889,482.0768,392.9216,524.9637,388.7582
267,499.7501,116.2765,481.6887,393.7672,524.8256,389.6259
268,499.5943,117.2686,481.2927,393.752,524.7089,389.5767
269,499.8884,117.4808,480.8477,393.6049,524.5675,389.4989
270,499.8205,118.0599,480.5987,393.5127,524.4489,389.4415
271,499.7113,118.4074,479.3962,393.6772,524.3706,389.3956
272,499.7308,118.4901,478.5449,393.5278,524.2912,389.3282
273,499.866,119.0311,476.4149,393.6188,524.2541,389.254
274,500.1288,119.7675,475.6928,393.3228,524.1838,389.1609
275,500.5868,120.1602,472.908,393.1051,524.1358,389.0495
276,501.0574,120.7396,472.4048,392.342,524.073,388.936
277,501.6094,120.6427,468.8652,392.177,524.0039,388.7595
278,502.583,120.6693,470.527,389.5648,524.07,388.7208
279,503.2545,120.6841,470.7621,382.8726,524.2727,389.2055
280,503.5003,121.111,472.3822,368.0436,524.9531,388.7801
281,502.8542,121.1788,470.7597,347.3561,526.0269,388.3932
282,502.0004,121.6194,469.9007,317.7829,526.9482,389.0108
283,500.5168,121.3368,471.7336,288.6885,528.0372,388.8809
284,499.3751,121.0133,475.0545,260.9982,528.8074,389.0511
285,497.9376,120.4639,477.3171,241.0016,529.4598,388.4759
286,497.8129,120.3681,475.0226,225.7219,529.6648,388.7088
287,498.6877,120.7455,466.3673,214.6505,530.3901,388.7167
288,500.5509,120.6865,449.9681,212.8507,529.9862,389.3129
289,503.0965,120.9937,433.4214,217.7893,529.2441,389.8321
290,505.9189,122.376,417.0673,229.1947,528.5725,389.5611
291,508.6465,123.079,407.7743,249.3056,527.529,389.7058
292,510.6664,123.8261,407.8656,272.1183,526.9658,389.6884
293,512.3161,123.7112,414.1694,291.9418,526.9639,389.7486
294,512.9055,124.4996,429.0342,306.7767,526.8129,389.6488
295,511.9731,124.5258,449.2635,314.3752,526.9375,389.6211
296,510.2994,124.386,471.1866,314.1205,528.4892,389.8156
297,507.8729,123.8139,489.9117,306.5596,527.6462,389.2828
298,504.9828,124.1385,502.6677,293.5762,528.9195,389.2132
299,502.9121,123.3176,511.2321,277.5415,529.71,388.668
300,500.2262,123.5872,511.7815,259.8502,529.9249,388.7801
301,499.0048,123.3595,508.0687,244.9521,529.7882,389.2529
302,497.8214,123.2227,498.6176,230.7802,528.8844,389.2139
303,496.7188,123.075,485.0371,219.0428,527.9969,389.0171
304,496.8729,123.0901,464.8114,211.9626,527.3748,388.9859
305,497.1244,123.5493,448.9367,209.7973,527.1299,389.2338
306,497.8835,123.7259,434.8729,212.1522,526.6108,389.3061
307,498.46,124.2024,422.7472,219.5786,526.1406,389.2171
308,498.8199,124.2074,416.1642,228.1539,525.9153,389.3108
309,499.141,124.9183,416.272,239.3199,525.4138,389.0602
310,498.0517,125.1244,420.7106,249.3391,525.8709,388.7163
311,496.9838,124.7622,425.3402,254.9574,526.5284,388.555
312,495.62,124.0792,426.2475,255.9956,527.2781,387.9263
313,494.9281,123.6722,425.1819,253.7531,533.3059,386.4057
314,494.4868,122.8302,420.2905,251.0675,543.9296,381.5097
315,494.8554,121.3765,415.9717,246.4516,564.265,370.1126
316,496.0235,120.8774,406.0725,242.2472,586.34,350.5098
317,497.4504,120.4627,391.5831,238.3438,610.6302,325.5413
318,498.4627,120.0787,380.9628,229.5633,625.2143,293.9919
319,499.1917,119.8643,375.4363,222.8479,640.2762,267.6724
320,499.8228,119.675,370.3153,215.9802,637.7952,241.9033
321,500.2626,119.6657,367.0531,211.6412,640.7047,224.8315
322,500.0903,119.4004,364.1508,208.4821,640.9641,211.9954
323,499.6232,119.3073,361.2223,206.711,639.9514,206.8872
324,499.1465,119.4663,358.8744,207.282,640.8945,205.9827
325,498.7281,118.9428,356.9028,210.4656,641.8545,205.9773
326,498.0591,118.7313,355.619,216.0622,643.5073,209.7382
327,497.4787,117.9341,353.4128,222.1233,646.6228,217.0531
328,496.7529,117.9465,348.6052,231.159,652.3706,225.2991
329,496.5978,117.0992,347.7908,236.0887,659.9242,233.8843
330,496.2355,116.3342,348.964,238.4928,658.6765,237.4695
331,495.9292,115.8976,350.0346,239.2766,655.2498,236.9639
332,496.2729,115.5773,350.482,239.825,652.297,237.7834
333,496.407,115.43,351.5198,240.6387,651.6662,238.3956
334,496.4231,114.8224,354.5406,242.871,649.5012,242.1012
335,496.5865,114.5197,359.9933,248.3812,645.4745,250.57
336,497.0397,113.8593,371.6206,257.8834,635.098,264.8265
337,497.3141,114.9951,386.5601,272.4895,624.8482,284.758
338,497.9926,114.6434,398.0292,294.3118,609.0164,307.0141
339,498.7538,114.6774,415.2823,314.8924,593.955,328.9077
340,499.2244,114.8989,432.6783,335.439,581.1262,349.0577
341,499.7677,115.3155,444.1102,354.8116,569.9208,361.606
342,500.6265,115.3496,455.9702,367.2764,558.5734,369.7875
343,500.8082,115.1796,464.4362,376.8,548.7009,374.983
344,501.4832,115.2172,471.426,382.5509,539.6344,377.7156
345,502.4621,115.3714,477.2043,384.9419,531.7189,379.1303
346,502.5529,115.4719,476.4399,387.3503,526.018,380.2077
347,503.1868,116.3217,478.7532,388.752,524.5847,381.3822
348,503.4316,116.5626,479.6136,390.6311,525.6471,383.5226
349,502.6648,116.7393,480.4693,391.1676,528.1168,385.9988
350,502.6798,117.2865,480.4995,391.9964,528.8215,387.8373
351,502.7375,117.5452,480.1767,392.5754,527.8131,387.8996
352,502.4371,117.9779,480.0563,393.5192,527.1562,388.2554
353,502.2228,117.5698,479.9604,394.0479,527.212,389.2181
354,501.9611,117.9128,479.8135,393.963,527.3541,389.3176
355,501.7669,117.3643,479.7008,394.0192,527.4232,389.3356
356,501.589,118.159,479.5203,394.0107,527.5025,389.4144
357,501.3321,118.5878,479.289,393.9795,527.5904,389.4306
358,500.6606,118.8659,478.9717,393.9332,527.7329,389.5064
359,500.6738,118.9746,478.6367,393.8621,527.8086,389.543
360,500.7141,119.5721,478.5165,393.829,527.9314,389.5288
361,500.6117,120.0397,478.1025,393.7579,528.0974,389.5025
362,500.6648,120.5593,477.66,393.571,528.2804,389.4899
363,501.1444,120.5561,475.9726,393.4382,528.4658,389.4843
364,501.481,120.5036,475.0944,392.3155,528.7664,389.2412
365,501.7514,120.6052,470.6424,390.4088,529.268,388.3209
366,502.2608,121.181,471.2851,385.0658,529.3517,388.4645
367,502.1091,121.2614,471.1892,373.4623,529.9678,388.4416
368,501.1486,121.1092,468.3879,355.6047,530.3007,388.5055
369,500.0505,121.8404,468.2781,333.2825,529.6287,388.4902
370,498.2174,121.5162,468.5843,304.829,529.4356,388.8415
371,496.2752,121.2088,471.1139,277.8059,529.1531,388.8161
372,494.2706,121.0085,472.0624,253.6244,528.92,388.6583
373,492.6735,121.3453,473.4965,234.5247,528.7857,388.7808
374,492.5534,121.6408,463.9684,219.5621,528.5021,389.0716
375,493.4235,121.888,449.3677,212.1595,528.2083,389.3089
376,494.8335,122.2223,433.0703,212.6167,528.156,389.2502
377,497.3979,122.913,416.1493,220.4142,528.2534,389.1863
378,499.975,123.4881,400.214,236.0625,527.8621,388.9565
379,502.095,123.8014,393.8618,254.3123,527.6059,388.9695
380,504.45,124.6321,392.4729,277.113,527.9105,388.6589
381,505.7557,124.8773,396.7299,296.8811,527.9825,388.4953
382,506.4053,125.866,412.0816,312.1754,528.0377,388.5825
383,505.4411,125.5881,432.335,321.5519,528.2664,388.7347
384,504.0284,125.7327,454.2593,322.6481,528.548,388.9247
385,502.3477,126.0691,473.2674,315.8531,529.1026,389.055
386,499.7395,125.2326,489.9157,304.395,529.7044,388.9821
387,497.3379,124.907,498.6022,288.2763,529.5777,388.9042
388,495.1768,124.4495,503.2147,272.9127,530.9259,388.5691
389,493.8549,124.3381,500.6943,257.2654,530.818,388.2635
390,493.0345,123.8961,490.742,242.0139,531.0172,388.5796
391,492.0714,123.8967,474.0911,230.4097,530.5671,388.5208
392,492.3974,123.8906,455.4368,222.9609,528.9986,388.8011
393,493.0827,123.8185,436.206,221.7099,528.395,389.0089
394,493.7876,123.6684,420.6726,225.7463,528.0307,389.0873
395,494.452,123.8583,411.4057,233.2814,527.3894,388.8111
396,494.4593,123.2444,408.5985,244.2343,527.3217,388.5817
397,493.6557,122.8128,408.5325,254.0312,529.6983,387.7208
398,493.8467,122.1146,408.4782,259.8738,533.6049,385.3171
399,494.1723,121.71,405.8075,261.8207,544.5097,379.7001
400,494.7763,120.7285,400,261.5041,562.2305,367.8994
401,495.0763,119.9477,393.9807,255.9935,586.6034,347.6379
402,495.9302,118.9656,385.9178,247.1289,610.1846,318.0786
403,496.5796,118.2158,380.8101,233.3319,623.214,282.4222
404,497.1316,117.4883,378.6509,221.1564,630.9267,251.0057
405,497.8001,116.8149,376.4036,210.426,632.2297,224.8187
406,498.2619,116.6999,374.079,201.3815,631.5701,206.5716
407,498.587,116.3942,374.2424,194.9347,630.0253,194.7743
408,498.8094,116.5715,375.1529,190.226,628.6712,188.786
409,499.0781,116.9112,373.8009,187.4754,626.9929,184.4302
410,499.2092,117.1216,373.3938,187.2266,625.8445,183.8153
411,499.0923,117.2244,372.9949,189.041,627.1152,184.4977
412,498.8908,117.112,372.0162,192.1193,628.2653,187.4826
413,498.9854,116.9387,371.0075,197.5515,631.7632,192.6073
414,498.6723,116.649,368.4744,204.3938,636.5448,199.7483
415,498.2062,116.1253,363.2558,212.8315,647.6891,207.242
416,497.8296,115.6256,359.0113,220.3652,652.323,213.0749
417,497.634,115.3773,357.0282,224.6098,652.8701,215.0042
418,497.6069,114.8483,357.1984,224.6531,649.7182,214.2823
419,497.9364,114.4968,357.1461,225.1857,648.922,212.5678
420,497.913,114.4748,357.4045,225.5607,649.628,214.1356
421,498.1028,114.6263,357.5058,225.7677,648.8117,214.7503
422,498.1264,114.5701,359.0336,226.2379,646.8612,215.3728
423,498.3404,114.1687,361.031,228.6467,642.2887,219.9662
424,498.6709,114.2555,366.5466,236.1378,635.558,228.2153
425,498.9814,114.2919,371.418,247.6477,630.6745,244.8559
426,499.668,113.7885,386.4896,266.5134,615.3727,262.132
427,500.1781,114.0858,395.3478,291.2374,607.5612,286.4138
428,500.2889,114.7373,413.9565,315.1727,592.0915,309.7842
429,500.7084,114.6232,429.7465,338.2704,577.76,332.6567
430,500.5986,115.3297,444.6586,355.9813,564.9692,350.7588
431,500.8741,115.8913,457.7316,367.1105,554.0931,360.3458
432,500.9638,116.6222,468.007,374.4445,544.5074,367.144
433,501.2377,116.7609,480.8916,378.8795,536.0398,374.3028
434,501.559,116.9841,488.9395,381.918,526.9422,379.166
435,502.262,117.669,492.0675,384.6663,527.9633,380.3262
436,502.3087,117.6529,489.7894,388.5956,526.7219,380.9177
437,502.6429,117.7198,488.9176,390.6694,528.7399,381.7673
438,502.0347,117.4617,488.9533,391.6145,528.2811,385.7569
439,502.0809,117.4136,490.8656,392.4965,529.4798,386.7936
440,501.8587,117.3283,491.0082,393.4943,528.1761,387.8983
441,501.5783,117.4658,490.9067,394.4204,529.094,388.2225
442,501.2666,117.6132,490.9023,394.4269,527.8191,388.4636
