166,460.8754,125.3537,299.305,279.501,625.4045,305.2381
167,461.5003,126.1981,292.0072,269.6212,632.9949,295.479
168,462.4577,127.7143,290.3076,263.0293,634.7355,289.0767
169,462.1752,128.9511,293.1149,260.8716,631.2823,286.3452
170,462.3437,130.3292,302.5586,262.197,621.7314,285.7826
171,462.7006,131.2139,317.2367,266.6359,606.4315,287.3248
172,462.6267,131.8232,337.5562,272.5758,587.8283,290.4643
173,462.4318,132.0913,360.151,279.1498,566.9527,291.8013
174,462.2658,132.6403,386.2767,283.9539,547.6398,291.465
175,462.0501,133.2584,408.2163,285.5162,529.4611,289.0231
176,461.6358,133.1661,430.7364,282.9824,511.3055,284.42
177,461.4615,133.6493,439.2113,275.1769,504.1749,276.2687
178,461.5881,133.7108,433.7878,265.6856,507.9424,265.8107
179,461.311,134.2014,426.8303,254.612,513.6322,256.0033
180,461.2764,133.8712,418.1927,245.0166,518.6519,248.4193
181,461.3597,133.9328,411.4058,238.9105,523.1386,243.2525
182,461.2894,133.6881,406.2808,235.9214,526.4485,242.3598
183,461.4848,133.3729,403.5938,236.5948,528.7535,244.4661
184,462.4793,133.6,403.1985,239.9484,529.9433,248.8391
185,462.5025,132.7615,403.9943,246.488,530.6933,254.8579
186,462.4809,132.2353,406.0233,255.7549,532.2677,263.2946
187,462.8133,131.4008,409.0541,267.8783,530.6519,275.1003
188,463.061,130.4357,413.8946,281.9689,530.0039,289.7226
189,463.5831,129.494,418.3453,300.5707,528.2083,307.3361
190,463.4841,128.1648,422.3835,318.2433,527.5821,328.2929
191,463.2394,127.0897,423.5023,336.9994,527.8846,346.0036
192,463.4478,126.3815,424.7012,353.026,528.1234,359.1669
193,464.1777,126.9864,424.1396,366.0215,526.9178,367.4326
194,464.7455,126.0267,425.0789,373.1062,523.6935,371.2208
195,464.6206,125.1394,425.4792,378.6881,520.5243,374.6694
196,464.644,124.2285,424.8129,383.3383,519.1976,378.3405
197,464.5887,123.1668,424.7784,384.474,518.1603,380.3517
198,464.4034,121.8625,422.8463,385.1074,515.0839,381.1802
199,464.4682,120.8186,422.2092,386.058,513.5216,381.9454
200,464.5048,120.0221,422.4586,386.4498,513.4191,382.4914
201,464.4135,119.3454,422.1818,386.0912,513.0769,381.9373
202,464.2235,118.8338,421.887,385.6679,514.407,381.9609
203,464.083,118.3734,420.7696,386.3442,514.1929,382.157
204,463.5953,117.7745,420.8021,386.1849,514.6047,382.5243
205,463.5352,117.882,421.9247,386.2181,515.192,382.6548
206,462.6949,117.5673,421.6535,386.3775,515.032,382.5146
207,462.3641,117.6422,421.5403,386.2787,514.4928,382.3242
208,462.1819,117.5009,421.975,386.278,514.9321,382.3926
209,462.0341,117.4087,422.2223,386.4944,515.2078,382.5935
210,461.8187,117.1229,422.4553,386.5651,515.3544,382.892
211,461.6803,117.0045,422.3716,386.5578,515.2716,382.8774
212,461.6446,117.1071,421.6136,386.7556,515.1833,382.8447
213,461.4434,116.9371,421.6537,386.7486,515.1414,383.1703
214,461.3075,116.9136,420.9365,386.7524,514.668,383.2421
215,461.1459,117.07,420.9374,386.9277,514.3234,383.2697
216,461.2133,116.9514,420.7481,386.9169,514.7093,383.1797
217,461.6422,117.7706,420.3442,387.0369,513.1822,383.2734
218,461.5096,117.7794,420.3388,386.9946,513.2224,383.3441
219,461.4261,117.9617,420.4541,386.4521,513.8281,382.6737
220,461.1042,118.3468,420.3529,384.3337,516.8475,381.8169
221,461.2659,119.0673,414.7136,378.3437,520.9271,378.1551
222,461.029,120.1311,401.1171,368.2715,530.6935,370.9541
223,461.0183,121.3155,382.0753,353.7876,549.1198,360.2883
224,460.8478,122.3036,361.6726,337.8539,568.362,350.1596
225,460.5692,123.3777,338.6415,320.4163,586.5698,337.6841
226,460.2825,124.3015,325.4901,304.8746,601.6818,323.9198
227,460.626,124.8239,314.2256,290.5904,609.804,311.5172
228,460.5813,125.5419,310.8876,278.5998,612.5103,299.9852
229,461.3078,126.479,311.5023,272.0633,610.0973,290.5509
230,461.3305,127.1501,316.9853,267.8766,602.0683,284.9319
231,461.5343,128.5487,327.6269,267.1886,590.5903,281.6943
232,461.7708,129.5216,341.8406,268.3222,576.2253,280.4842
233,461.6219,130.2109,359.1314,270.0679,560.4524,280.6553
234,461.7141,130.9733,378.3899,273.3563,544.2632,280.5859
235,461.7873,131.79,397.8361,276.5101,528.6586,280.2803
236,461.8044,131.806,416.8086,277.3299,514.0652,279.4534
237,462.0065,132.3636,431.7936,274.436,501.3939,277.1807
238,462.0383,132.4326,432.2996,267.8855,501.432,271.1424
239,462.0721,133.105,428.9867,260.7097,505.1387,263.3479
240,462.5304,132.9643,424.6768,253.0197,509.0915,255.4744
241,462.5551,133.6333,419.1559,246.0179,512.9046,249.6001
242,463.1913,132.7281,414.569,242.0309,515.793,246.4862
243,463.7055,132.5146,411.9982,241.3999,518.1746,247.4544
244,463.8921,132.0254,410.3619,244.6691,520.0232,251.9969
245,464.1426,131.9176,410.7789,250.7406,520.7693,258.8031
246,464.6425,131.2973,411.7489,259.3755,522.4719,268.5188
247,465.345,130.6602,414.2828,270.7028,524.88,281.0061
248,465.5633,129.5907,417.2088,286.2366,524.6464,295.8114
249,466.0114,128.4444,420.4053,303.1702,525.8077,313.7208
250,465.5586,127.674,422.6392,319.8405,525.8784,329.8745
251,465.9722,126.551,424.4937,334.5905,525.7843,344.5198
252,465.8952,125.696,425.4382,348.9822,522.7815,354.5537
253,465.7915,124.5876,425.6876,361.2596,520.7875,362.5669
254,465.901,123.3203,426.634,369.3481,517.6341,366.4754
255,465.8166,121.9725,427.7211,375.9139,515.1499,370.9903
256,465.643,121.183,425.6915,381.9373,514.8853,376.4433
257,465.2369,120.2968,424.0548,383.6637,514.0016,380.2217
258,464.7588,119.4268,423.2117,383.5957,512.3995,380.2223
259,464.3478,118.312,422.5527,384.0433,510.7006,379.697
260,463.9432,117.6528,422.9713,385.3551,511.9326,380.2942
261,463.847,116.8027,422.5448,385.4134,511.3069,380.653
262,463.171,116.1082,422.4773,385.1481,511.6479,380.4263
263,463.3169,115.9683,422.1836,385.3786,511.853,380.5838
264,462.5117,115.5284,422.0535,384.6728,511.5771,380.4962
265,462.5,116.0424,423.4903,384.9334,512.576,380.8725
266,462.1116,115.7271,423.3284,385.1198,512.6885,380.8267
267,461.6656,115.4319,423.5777,384.8379,513.0379,380.9283
268,461.3794,114.9857,423.8587,385.0724,513.2298,381.1726
269,461.1095,114.979,423.6808,385.2607,512.6929,381.0971
270,461.0494,114.6337,423.9743,385.4614,513.5713,381.2694
271,460.9878,114.5194,423.8505,385.4852,513.2965,381.4143
272,461.0691,114.7672,424.0225,385.7373,513.6042,381.5195
273,461.0346,114.937,423.8723,385.768,513.3081,381.6414
274,461.0273,115.2479,423.9252,385.6838,512.7262,381.3349
275,460.7774,115.583,423.6295,385.6826,512.6942,381.2841
276,460.8251,116.1091,422.6436,385.953,511.9472,381.1143
277,461.0144,115.3737,422.2103,385.9222,511.9451,381.3085
278,461.055,116.2468,422.3058,386.0068,511.9779,381.213
279,460.9875,116.4209,422.6211,385.7869,511.8912,381.2203
280,461.0513,116.6541,422.506,385.8145,512.0745,381.1905
281,461.0073,116.5638,422.6469,385.4061,512.7215,380.9592
282,461.2065,117.2125,422.8222,384.5699,514.8705,380.5197
283,461.1564,117.4123,418.8878,379.4304,518.2609,377.1607
284,461.1902,118.6851,407.1937,371.2526,528.3493,371.3945
285,461.1353,120.5076,388.6953,356.0852,544.9713,361.6933
286,461.2279,120.9172,365.3798,341.5334,566.2301,350.6329
287,461.3301,122.2657,343.1275,322.2715,585.1045,338.1007
288,461.446,123.0634,323.958,302.4817,601.766,324.0191
289,461.9612,123.942,309.7222,286.3922,615.4273,310.9689
290,462.565,124.6972,302.0023,275.0174,621.5285,299.2813
291,463.0141,125.6322,300.0658,266.8861,622.2906,289.9844
292,463.5823,126.4941,303.6783,263.2012,617.3211,283.8462
293,464.2316,127.4648,311.3421,261.7741,607.9114,280.4988
294,464.8914,128.8307,322.8856,264.1119,596.3978,280.4911
295,465.0685,129.919,335.5082,268.2708,582.5307,282.4926
296,465.5027,131.3797,353.4298,273.1881,567.6484,285.4389
297,465.5854,132.7643,372.5314,278.8607,551.0562,287.8713
298,465.6447,133.4819,392.2166,283.0955,534.6406,289.5227
299,465.5746,133.9468,414.0192,284.3403,518.3334,289.2776
300,465.4049,133.4465,431.9906,282.9855,503.5374,286.6147
301,465.5599,133.5541,434.3533,277.1395,502.6961,280.3395
302,465.3891,132.9989,431.2597,270.8426,505.7721,272.8485
303,465.272,132.7053,426.5482,262.1785,509.7034,265.5003
304,465.5126,131.8914,421.3258,254.2937,512.8431,259.4267
305,465.9816,131.0169,417.2736,248.6232,514.8778,254.6052
306,466.2434,130.3019,414.4237,246.617,516.1813,254.2939
307,466.6528,129.3881,413.2098,248.2302,516.4851,257.3546
308,466.6859,128.7719,413.905,253.9935,517.6588,264.7054
309,467.0287,127.5072,416.4884,264.7137,518.6556,274.9106
310,467.4836,126.5974,419.0602,277.716,520.442,287.0374
311,467.8457,126.0384,422.0017,294.369,522.1409,304.1637
312,467.6693,124.9307,423.7353,311.4516,524.0822,321.0696
313,467.0885,123.9753,424.8231,328.4942,526.3923,339.3095
314,466.6629,123.1869,426.7226,343.2122,526.9486,352.7971
315,466.2084,122.7476,427.7068,355.5188,525.5467,361.8917
316,465.9181,122.2508,429.2186,363.642,521.6839,366.6145
317,465.4022,121.1953,431.3438,371.1562,517.1767,370.3859
318,465.1353,121.234,431.8245,379.0115,513.3257,373.9531
319,464.2668,119.9317,431.4479,384.0399,511.0771,378.0093
320,463.5416,119.1981,431.9409,384.7132,510.9177,380.6627
321,463.2024,118.2205,432.06,384.5411,510.0039,380.4737
322,462.4461,117.3486,432.0994,384.518,509.8182,379.8297
323,462.5547,116.5998,432.1261,384.5364,509.7151,380.0179
324,461.5278,115.7541,432.1527,384.5375,509.6231,380.1909
325,461.1548,115.6232,432.1527,384.5375,509.5181,380.3014
326,460.8045,115.0841,432.1527,384.5375,509.5038,380.3586
327,460.5265,114.9478,432.1527,384.5375,509.4815,380.3835
328,460.1011,114.5294,432.1527,384.5375,509.4897,380.4112
329,459.5526,114.5624,432.1527,384.5375,509.5146,380.5257
330,459.8309,114.3766,432.1527,384.5375,509.4879,381.5124
331,459.7976,114.1357,432.97,383.6633,509.346,382.5953
332,459.6689,114.1656,433.161,383.524,509.1269,382.632
333,459.718,114.1877,433.0957,383.5686,509.0141,382.6049
334,459.7096,113.7918,432.1475,383.5826,509.1758,382.7832
335,459.8008,113.7897,429.6098,383.9753,509.6006,383.1042
336,459.6969,113.9069,427.8542,383.1798,508.8915,383.2237
337,459.4792,114.7372,427.0335,382.9945,508.9784,382.3963
338,459.4219,114.7668,426.347,383.3217,509.2541,382.4122
339,459.4129,115.1913,426.394,383.7515,510.3778,382.5569
340,459.5125,115.2378,427.7118,384.2423,510.4667,382.6081
341,459.5586,115.4235,427.1028,384.4788,510.4563,382.6288
