68,457.7452,116.8753,432.6871,385.6809,491.5104,388.7063
69,457.0649,116.8261,432.902,385.78,491.5747,388.7426
70,457.1992,116.3232,433.0849,385.9083,491.6233,388.7885
71,456.855,116.2586,433.2796,385.9949,491.6676,388.8372
72,456.5661,116.5577,433.4591,386.0797,491.6992,388.8845
73,456.6486,116.8402,433.5846,386.228,491.7305,388.9413
74,456.3899,117.0271,433.7367,386.2917,491.7811,388.9943
75,456.8846,117.5166,433.9933,386.3396,491.797,389.0179
76,457.0028,117.4688,434.2467,386.3633,491.8339,389.0523
77,457.2051,116.9083,434.5212,386.3809,491.8519,389.0569
78,457.2823,117.092,434.8065,386.3633,491.7014,389.1175
79,457.3665,117.3448,435.1385,386.3064,491.7469,389.1113
80,457.3497,117.4458,435.4306,386.2528,491.7525,389.1829
81,457.5003,117.4099,435.7834,386.2104,491.8918,389.2394
82,457.5772,117.4013,436.2627,386.107,491.9861,389.3071
83,457.6228,117.5157,436.6586,385.1833,492.1171,389.4213
84,457.899,117.7234,437.113,383.0824,492.6367,388.6029
85,458.2943,118.4188,434.9901,376.7043,494.8921,388.02
86,458.761,118.6957,426.6299,365.2719,497.1172,387.7103
87,459.0642,119.3662,417.2923,350.311,497.859,387.172
88,459.1879,119.3277,409.194,334.9155,496.1047,385.9441
89,459.7067,119.8894,405.8899,321.532,496.4274,386.0505
90,460.2741,119.8259,399.3531,306.3943,496.4471,386.413
91,461.1443,120.2887,395.2514,295.1514,496.2963,386.502
92,461.6995,120.7613,388.8061,281.5494,495.4846,386.6098
93,462.5559,121.3545,381.2003,268.6117,494.7834,386.5066
94,462.9997,121.5459,373.9968,253.9917,494.1836,386.6281
95,463.8189,122.1507,366.942,239.7243,494.3402,386.7237
96,464.0387,122.1326,359.3741,225.7639,494.4501,387.1384
97,464.4358,122.5313,350.6421,213.611,494.0556,387.8165
98,464.4587,123.2311,343.6296,201.6865,494.3298,387.9357
99,465.2744,123.1915,335.326,192.5082,494.4559,387.8853
100,465.6571,123.712,325.7923,184.5861,494.608,387.878
101,466.4634,123.3413,319.0087,178.4118,495.0378,387.8235
102,466.619,123.8775,314.0959,174.4662,494.8675,387.9592
103,467.0967,124.0238,312.328,173.7456,494.7775,388.0531
104,467.0367,124.1504,311.9954,174.2159,494.6209,387.956
105,466.612,124.46,311.8051,175.7038,494.4836,387.9813
106,466.2923,124.0582,312.4734,176.838,495.3192,387.238
107,465.6134,123.9608,312.7316,177.892,495.4625,387.1048
108,465.2956,123.9013,313.3906,179.3069,494.7096,387.4778
109,465.4362,122.8489,314.4084,181.2369,494.4514,387.5661
110,464.761,122.8703,315.0829,184.4261,494.5852,387.4077
111,464.2323,122.4279,318.4847,190.2965,494.8078,387.376
112,464.3163,121.293,327.0207,198.7133,495.1389,387.2326
113,463.9108,120.0533,335.2175,211.6425,494.2857,387.4264
114,464.2107,119.6942,344.3842,228.0283,494.3995,387.528
115,464.163,119.0209,356.5083,250.8127,494.4714,387.594
116,463.9851,118.2044,368.1002,275.7436,495.1942,387.4405
117,464.0246,117.6372,382.5762,301.322,495.7488,387.2929
118,463.6561,117.0375,393.5564,323.352,496.4466,387.2526
119,463.3013,116.3526,404.6778,340.3136,496.8317,387.4811
120,463.0197,116.3934,413.2399,352.572,496.6189,387.5938
121,462.2388,115.9678,419.7936,362.1956,496.441,387.7288
122,461.9362,115.8801,425.3012,367.6601,496.1565,387.6621
123,461.6453,115.3014,431.1172,372.4779,494.3807,387.0819
124,461.3931,115.0919,434.8848,376.6806,494.0716,386.3244
125,461.0358,114.7579,436.4633,379.8337,494.161,386.9033
126,460.6069,114.6269,434.5868,382.5943,493.7411,387.6173
127,460.29,114.6014,431.9582,384.395,493.2266,388.3168
128,459.8758,114.5039,432.023,385.404,493.0335,388.2502
129,459.8602,114.5378,432.5062,385.4527,493.0057,388.2533
130,459.7015,114.0564,432.7279,385.5732,493.0475,388.2452
131,459.3933,114.1831,432.8184,385.748,493.0694,388.2118
132,459.1854,114.3096,432.9739,385.8709,492.9252,388.1989
133,459.4448,114.812,433.2305,385.9698,492.9849,388.1479
134,459.3543,114.6649,433.4161,386.0316,492.9813,388.1302
135,459.2624,114.8583,433.636,386.0844,493.0211,388.094
136,459.1649,114.644,433.8943,386.1274,493.0386,388.025
137,459.1504,114.7477,434.1777,386.1422,492.9879,387.9908
138,459.1951,115.0983,434.5009,386.1241,492.9942,387.953
139,459.524,115.1271,434.747,386.1421,493.1138,388.0239
140,459.7178,115.6594,435.0622,386.1474,493.2126,388.0342
141,460.3724,115.281,435.4059,386.1176,493.2855,388.0233
142,460.5247,115.3114,435.9433,385.9819,493.352,388.0016
143,460.8586,115.832,436.4562,385.8325,493.3523,387.9484
144,461.0585,115.442,437.2941,385.6169,493.5973,387.8924
145,461.4591,115.8116,438.3949,384.3123,494.1432,386.9912
146,461.8097,116.3239,436.9627,378.6133,495.5813,386.2922
147,462.6005,117.035,427.2434,365.499,496.3462,385.9146
148,462.8451,117.4565,413.1859,350.4465,498.071,386.6183
149,463.1884,117.5738,394.7115,329.7658,498.5625,385.3579
150,463.8782,117.4528,378.2411,308.1431,497.681,385.6411
151,464.6173,117.5149,372.6705,293.9004,497.371,386.3225
152,465.3754,117.9845,370.3338,282.1567,496.626,386.4286
153,465.8355,118.1265,367.2607,273.0958,495.8729,386.6454
154,466.0688,118.5721,360.0824,260.0202,495.4659,387.0147
155,466.5467,118.7531,352.6324,245.1805,494.6871,387.1517
156,466.6069,119.0738,343.8615,231.8734,493.8985,387.6619
157,466.5809,119.0359,338.2701,218.625,495.2451,387.5184
158,467.0022,119.0899,334.3158,205.8701,495.6176,387.7626
159,466.8553,119.8886,331.948,192.5826,495.2513,388.1251
160,467.3309,119.5315,327.8116,182.2729,495.8093,388.1342
161,467.3253,120.1847,321.1722,172.3135,496.1301,388.2823
162,467.8358,120.3054,316.8963,164.1663,496.4915,388.2841
163,467.8678,121.1421,312.3877,157.2632,496.5141,388.1408
164,467.862,121.5178,306.6781,149.156,495.8434,388.1228
165,467.8318,122.4099,300.8741,140.8475,495.5338,388.0261
166,467.7004,123.2727,299.8734,135.8164,495.1295,387.9803
167,467.9314,123.0817,299.0786,134.2036,495.1209,387.8014
168,467.5453,123.0368,299.78,134.9979,494.7012,387.9632
169,466.7374,123.3862,299.6372,137.6626,495.4814,387.603
170,466.1508,122.7668,300.028,140.3275,495.4345,387.4423
171,466.0161,122.8398,299.6384,143.8826,495.8221,387.3771
172,466.2676,121.7227,301.4811,149.1051,495.318,387.7806
173,466.3499,120.6509,300.8012,158.8021,496.2006,387.3213
174,465.9838,119.9473,311.2939,171.1338,495.1843,387.9947
175,465.758,119.3551,321.6026,187.6607,495.3125,387.6656
176,465.6706,118.661,331.9501,206.8198,494.7804,387.6025
177,465.7092,118.1434,342.275,232.4042,493.9604,387.8468
178,465.4671,117.4581,355.6252,260.8578,493.7631,387.5924
179,465.4539,116.8237,368.1681,287.9504,494.0399,387.5767
180,464.8193,116.792,379.4119,311.1463,494.3712,387.3246
181,463.6293,116.4835,389.1875,331.1093,496.3558,387.1458
182,462.9014,116.253,398.4378,346.2862,496.4826,387.1569
183,462.0615,115.709,406.5909,356.7837,496.294,387.517
184,461.2215,115.8611,414.5616,364.9542,496.0151,387.1787
185,460.5118,115.0853,421.9328,370.2249,496.666,387.3992
186,459.98,114.9961,429.2372,375.1546,494.4473,386.7686
187,459.4268,114.8985,433.3322,378.7161,493.7205,386.5067
188,458.8328,114.9945,433.2363,381.7724,493.5203,387.0438
189,458.6399,114.3557,429.3814,384.9181,493.1315,387.7473
190,458.5297,114.8732,428.5737,385.7625,492.0553,388.4264
191,458.4823,114.8045,429.3766,385.8583,491.9273,388.2677
192,458.3315,114.5887,429.6035,386.2133,491.8552,388.1932
193,458.7078,114.4856,430.0443,386.6381,491.8094,388.1048
194,458.7177,114.6669,429.5421,386.7643,491.786,388.0171
195,458.8345,114.5902,430.0775,386.8308,491.8004,387.936
196,458.9533,114.5152,430.7616,386.8353,491.7635,387.8882
197,459.0908,114.9953,431.0901,386.8197,491.7107,387.7674
198,459.1684,115.4306,431.8256,386.7655,491.7807,387.6613
199,459.5872,115.7532,432.4359,385.8556,491.7707,387.4533
200,460.105,115.8917,432.7772,384.8534,491.894,387.0951
201,460.945,116.2859,432.8375,383.891,492.0775,387.1374
202,461.5455,116.254,432.3326,382.7275,492.3583,387.1841
203,462.5841,116.3694,431.0714,380.4311,493.1423,386.5125
204,463.6456,116.5143,428.4843,376.8894,495.3236,386.491
205,464.7507,116.4958,424.6937,370.6431,495.2145,386.4173
206,465.4328,116.8712,421.4494,363.243,496.5543,386.54
207,466.0404,117.1084,413.9674,348.1824,496.1897,386.0996
208,466.5317,117.4869,405.8644,332.2472,495.7607,385.9845
209,466.8339,117.4835,398.6065,314.0705,495.5075,385.9094
210,467.231,117.6558,393.6359,298.6017,495.7163,385.9954
211,467.4381,117.8907,387.1965,283.7114,495.1401,385.9262
212,467.7535,118.268,382.7923,271.61,494.2605,386.5544
213,468.2184,118.4245,378.5723,260.9294,494.7083,386.9414
214,468.4274,118.9298,375.5069,251.8475,493.8298,387.0745
215,468.4296,119.1927,371.3053,239.278,493.1489,387.2978
216,468.7359,119.7693,362.4221,224.0446,493.8855,387.0045
217,469.2555,120.2132,358.1138,211.3436,494.0686,387.2424
218,469.1492,120.8067,354.279,201.7464,494.6942,387.2041
219,469.0433,120.9394,350.1299,193.2395,494.8623,387.0479
220,468.9355,121.281,347.8322,184.4491,495.1977,387.1527
221,468.4406,122.0153,338.8833,173.9283,494.9701,386.9046
222,468.7601,122.4311,331.957,163.0019,494.7326,386.9328
223,468.4712,122.9809,320.6234,151.4054,494.4788,386.7519
224,468.4958,123.4223,314.7986,140.8552,493.9833,386.9415
225,467.8881,123.5486,310.5034,131.4075,494.2171,386.6785
226,467.5685,124.5802,309.7243,125.4568,493.4687,387.1313
227,466.9865,124.6115,308.9564,123.1651,493.2942,387.1678
228,466.4114,124.6136,309.4746,122.8456,493.601,386.9629
229,466.268,124.2151,309.765,124.1942,493.9362,387.6642
230,466.2431,124.2758,309.9094,125.7109,494.1395,387.6154
231,466.4676,124.1642,309.2866,126.895,494.1138,387.644
232,466.0751,124.4808,309.442,128.5872,494.364,387.5868
233,465.8966,123.7729,309.2233,131.5137,494.7644,387.7917
234,465.5033,122.9456,309.8629,136.3879,494.7563,387.7392
235,464.9918,122.0444,311.5496,145.501,494.0645,387.7287
236,465.5851,120.4062,315.5375,156.9946,493.8424,387.8332
237,465.9832,119.0082,323.5047,170.7052,493.8059,387.9184
238,465.9922,119.2902,331.6509,187.8254,493.2899,387.8281
239,466.0061,118.7023,338.4572,206.3915,493.479,387.033
240,466.5204,117.9911,346.0887,227.6776,493.7601,387.1368
241,466.2026,118.3356,354.1381,250.5048,496.9452,386.5034
242,466.1503,117.7375,366.2045,274.88,497.4219,386.3189
243,465.8512,117.1528,376.9289,296.6196,496.0772,386.5104
244,465.3473,117.2268,387.8623,315.2225,496.56,386.5183
245,464.5,116.5946,397.5927,331.5612,497.1371,386.0304
246,464.1753,115.797,406.0605,345.9937,497.0696,386.1698
247,463.6467,115.7535,414.0038,356.3433,497.7637,385.5273
248,463.2992,115.3262,421.0643,361.807,498.438,385.5198
249,463.3171,115.2829,426.626,367.2632,498.4828,385.6173
250,462.6159,114.9005,431.4774,371.4995,496.3787,384.713
251,462.5598,114.5091,435.079,375.4004,494.7015,384.1792
252,462.3985,114.6526,434.6769,379.6859,495.0045,385.8006
253,462.0125,114.6976,431.9821,383.8418,494.4918,387.5376
254,461.7918,114.4463,431.4813,385.184,493.2568,388.3424
255,461.8191,113.8165,431.7978,384.8789,493.0801,388.217
256,461.6068,113.7197,431.913,384.8073,493.0615,388.1788
257,461.7432,113.8741,432.0729,384.7566,492.8989,388.1446
258,461.6146,113.8958,432.1212,384.7381,492.8049,388.0749
259,461.6078,113.9846,432.2572,384.693,492.9284,388.1737
260,461.3487,114.5021,432.5015,384.6223,492.6658,388.0859
261,461.1774,114.3466,432.7708,384.5243,492.5148,387.9709
262,461.6136,114.1601,433.0761,384.3666,492.4669,387.9273
263,461.6198,114.2052,433.3915,384.1831,492.4654,387.9061
264,461.8476,114.1473,433.8029,383.9896,492.5552,387.9173
265,462.4669,114.3932,434.1927,383.757,492.7301,387.9387
266,462.8396,114.3725,434.5351,383.5095,492.8538,387.9655
267,463.678,114.7943,435.2602,383.031,493.0116,387.8064
268,464.438,115.3371,436.6449,381.264,493.747,387.0459
269,464.8851,115.8627,436.3164,375.6335,496.7017,387.5672
270,465.2201,116.1048,431.2236,365.4457,496.6212,386.8774
271,465.3791,116.9534,424.442,354.12,498.0057,386.8604
272,465.1995,116.9787,417.1242,337.035,497.2651,386.1745
273,465.2997,117.3641,405.2592,318.2384,497.1253,385.4509
274,465.2518,117.2571,397.7708,300.6857,496.2232,385.9212
275,465.7602,118.3194,391.0461,286.18,495.8666,386.2667
276,465.6878,118.1394,388.0992,274.1988,495.619,386.2161
277,466.1852,118.3022,381.2492,261.684,496.2228,386.4106
278,466.5843,118.7186,376.24,247.6786,494.5496,387.0107
279,466.7782,118.8917,362.5877,230.8391,493.8639,387.081
280,467.0321,119.6699,353.0385,215.0525,493.8473,387.527
281,467.3443,120.1891,346.6175,201.2568,494.4082,387.3123
282,467.863,120.5476,341.7952,188.2551,494.9113,387.6139
283,468.4238,120.8138,332.8228,177.7455,494.8298,387.6246
284,468.507,121.9413,324.622,166.0816,495.1336,387.6817
285,468.7335,122.7103,315.8682,155.7954,495.3371,387.4543
286,468.5766,123.4252,309.2849,146.2398,495.2421,387.4795
287,468.4152,123.9017,300.6895,135.2219,494.9568,387.4864
288,468.5721,124.7043,296.8985,127.1986,494.2963,387.2956
289,468.1503,125.5908,294.6851,122.9075,494.6064,387.917
290,468.393,126.1187,294.3335,122.6553,494.503,388.0165
291,468.5245,125.3291,294.3755,124.7183,494.9327,388.2837
292,468.7948,125.2379,295.1134,126.9562,495.2907,387.9142
293,468.3253,124.9103,295.6704,128.8166,496.2331,387.8
294,468.0462,125.1391,296.4583,131.0433,495.9408,387.6262
295,467.4697,124.5667,296.7288,133.8833,495.9278,387.3097
296,467.1884,123.81,298.6626,138.2964,496.2158,387.3065
297,467.342,122.9899,303.892,147.6665,496.2007,387.4053
298,467.8582,121.5676,312.314,160.7157,495.6049,387.4287
299,468.2319,120.1434,328.5044,178.2123,495.3383,387.5928
300,468.3087,119.564,338.3217,198.8445,494.6583,387.5961
301,468.2023,119.2383,349.81,226.0674,494.5537,387.5586
302,468.2546,118.4626,364.6295,254.6326,494.6775,387.6654
303,468.0842,118.0891,377.0881,282.9522,494.8742,387.4463
304,467.7285,117.6804,388.444,307.7915,496.6386,386.5115
305,466.928,116.6364,398.3721,327.4977,497.7957,386.4944
306,466.1603,116.5584,408.4947,343.8585,498.2959,386.4145
307,465.2567,115.8807,417.568,356.0204,497.793,386.4124
308,464.2097,115.9186,426.0186,363.9964,499.1926,386.3518
309,463.4955,115.6007,434.336,370.2219,498.0669,386.1617
310,462.5896,115.0189,440.0608,375.5216,497.8869,386.0426
311,461.4241,114.4174,440.8137,380.6442,494.3297,385.6563
312,460.6942,114.3935,438.7565,383.8377,493.3109,387.3128
313,459.8649,115.148,437.2575,385.9525,493.2933,388.3941
314,459.5368,114.6154,437.5911,385.7296,492.2359,388.2187
315,458.6113,114.376,437.2702,385.2266,492.1002,388.1272
316,458.3073,114.5118,438.4943,385.2372,491.9807,388.1728
317,457.9204,114.1249,436.8948,385.5242,491.7527,388.2586
318,457.5733,114.355,437.1679,385.7989,491.5513,388.3033
