70,497.9324,126.2365,486.4229,407.7343,526.3943,405.8179
71,498.1334,126.0313,485.3894,407.4214,525.9027,405.8942
72,497.569,126.3155,484.1966,407.3617,527.0152,405.906
73,497.6683,127.1258,482.8753,407.5084,527.3491,406.0444
74,497.3369,127.3825,481.8043,407.3659,527.9394,406.076
75,497.5326,127.2175,480.4615,406.7089,528.5137,405.8607
76,497.2344,127.1516,479.65,405.3272,528.9703,405.6178
77,497.2985,127.3036,477.7047,402.1538,531.1219,403.4891
78,497.2823,128.111,474.5178,392.2164,535.4838,400.2815
79,497.3374,128.49,465.223,380.818,548.6242,392.5767
80,497.3274,129.7287,455.237,371.6973,561.8516,382.5637
81,497.0628,130.888,430.3259,348.4912,586.4786,369.0158
82,497.0295,131.5841,405.9635,328.1223,610.3121,353.2537
83,497.4449,132.1462,383.9012,307.7421,631.8159,337.8954
84,497.4924,133.5786,358.7238,290.6432,649.9717,326.6051
85,497.5895,134.52,342.7008,281.5114,665.4089,317.6444
86,498.3591,135.0189,329.3831,278.7059,678.6824,313.7363
87,499.1036,136.3614,321.7529,282.4709,687.0428,314.2763
88,499.5143,136.6602,318.0915,292.4222,691.5567,320.2627
89,499.7337,137.0396,319.2359,305.111,690.0139,329.9418
90,499.7224,137.2872,328.2009,322.0577,679.9799,341.3394
91,499.965,136.5228,349.7874,339.2523,663.0334,350.0198
92,499.9896,135.998,377.871,349.7565,641.4679,354.9268
93,500.15,135.9449,402.7237,349.9728,618.604,354.149
94,500.1363,135.2154,425.0948,341.7556,600.0034,347.0281
95,500.4033,135.6782,432.3149,327.3063,591.5315,334.4831
96,500.2396,135.7866,429.5752,309.923,588.4499,321.0378
97,500.5496,135.6659,416.806,295.2518,593.7581,309.9656
98,500.9591,135.5445,397.9199,283.1751,604.5307,302.5731
99,501.4406,135.5826,376.8972,278.8304,619.1589,300.8013
100,501.9363,135.0505,359.0248,281.1575,634.0771,304.7124
101,502.218,135.3741,345.1364,290.9598,648.084,313.4447
102,502.6282,135.7203,339.1038,306.5506,658.9863,327.7084
103,502.7054,135.8709,343.0037,322.4511,662.4415,341.3245
104,502.5894,136.1842,357.2938,339.5413,655.4443,354.6937
105,502.377,136.2536,380.2408,350.4724,639.1784,360.8298
106,502.1001,136.3277,405.2077,351.5324,618.9243,359.9276
107,502.0691,136.2128,425.3165,344.7584,603.9906,352.14
108,501.6942,136.6736,435.8445,331.9354,593.1734,337.716
109,501.6039,136.873,432.8179,315.3179,591.7375,322.9978
110,501.8987,136.5883,420.8923,298.8514,597.8111,309.2872
111,501.7872,136.2184,401.1702,285.3396,607.9756,300.6049
112,501.5816,136.136,379.8211,280.2435,622.6028,298.6124
113,501.0483,136.2595,361.4598,283.0954,636.0513,303.8504
114,501.0987,135.7667,352.225,293.8548,644.4582,315.7172
115,500.9384,135.3981,353.4837,310.204,646.6134,329.5097
116,500.4438,135.2375,368.1962,330.2934,639.923,341.0052
117,500.7963,134.5608,387.6075,338.9894,628.4284,346.3395
118,500.5192,134.0304,403.3749,339.9278,617.3002,345.3417
119,500.3753,133.2811,413.3018,336.28,607.6009,342.0718
120,500.684,132.3689,415.014,330.7404,601.1133,338.5343
121,500.4684,131.0804,413.3134,328.2935,597.221,337.7056
122,500.7596,129.1371,412.596,328.5513,591.7608,339.7725
123,500.637,128.1316,414.4074,331.7965,583.8049,345.2825
124,501.077,126.7659,420.5118,338.924,575.1436,353.9308
125,500.8459,125.4932,430.8072,350.4972,565.273,364.773
126,500.8114,124.6144,439.5647,364.4341,556.9825,374.801
127,500.6673,124.1845,451.7704,376.0491,551.008,383.1646
128,500.539,123.8436,461.1011,386.7725,544.1475,389.2302
129,500.4604,123.1925,466.5193,395.2091,537.5674,393.5959
130,500.3133,123.2164,473.5951,400.1463,533.2214,397.6583
131,500.3487,123.4119,476.6398,403.4479,531.0006,400.6744
132,499.931,123.4378,479.1567,405.1548,530.8112,402.6975
133,499.7631,124.0688,479.3975,405.4785,531.8267,403.6143
134,499.2473,123.9947,479.3178,405.7281,532.1366,403.5612
135,498.8484,123.7224,479.1307,406.0455,532.2377,403.4651
136,498.857,123.5394,479.4143,406.0328,532.3449,403.5125
137,498.578,123.7625,479.2054,406.1228,532.5024,403.5445
138,498.6903,123.8203,478.9778,406.2055,532.7299,403.5586
139,498.6647,124.4432,478.7763,406.2199,532.7832,403.6437
140,498.7554,124.4656,478.1837,406.295,533.1073,403.6499
141,498.7734,124.7327,478.0918,406.2323,533.3604,403.6826
142,498.7524,125.2084,477.3862,406.2714,533.4723,403.8244
143,498.6967,125.2416,477.5395,405.9778,533.9757,403.943
144,498.8988,125.2197,476.6788,405.8557,534.433,403.7838
145,498.8273,125.0682,476.6792,405.6033,535.7912,404.1041
146,499.0439,124.97,475.3408,405.2801,535.4357,403.7525
147,499.3297,124.8075,476.0782,403.9678,537.0702,402.9925
148,499.4515,125.7073,473.4724,401.329,540.5547,400.4927
149,499.7278,125.9883,467.4532,392.0045,548.5174,394.2725
150,499.9876,127.2618,454.4766,379.4993,559.6893,385.6206
151,500.1287,128.165,436.0487,360.2832,577.0582,371.5734
152,500.0945,128.7613,411.7515,338.8515,601.5552,355.2686
153,500.0396,129.078,389.5189,319.2945,625.4755,340.8765
154,500.1812,129.4107,366.1456,300.4703,645.8445,327.0428
155,500.2817,130.4155,344.2601,290.0268,664.7573,319.2925
156,500.6386,131.0189,329.3169,286.1066,681.8985,314.6758
157,500.9492,132.5295,320.055,289.636,691.6712,317.3673
158,501.079,133.07,315.8802,300.3158,696.7811,324.6013
159,501.2029,133.3887,319.4453,314.8368,693.9561,336.5529
160,501.2653,133.5292,332.2745,331.4618,679.8398,349.7886
161,501.5303,133.1206,358.712,348.809,657.4315,358.7567
162,501.3749,132.297,388.1219,356.9639,632.9104,361.1965
163,501.5689,132.1384,414.0306,354.1262,611.0458,355.9308
164,501.7814,132.5605,432.2018,341.6002,595.3315,342.5112
165,501.9621,132.5454,434.7324,322.5145,588.2133,327.6115
166,502.1357,132.5617,427.7831,305.6074,590.4858,313.6093
167,502.3624,132.6179,412.4531,291.5049,601.5659,302.1986
168,502.0757,132.353,392.0039,282.6641,614.5505,298.0539
169,502.3766,131.8715,372.7768,283.6808,629.4405,301.6812
170,502.7025,131.6336,358.6197,291.2477,643.1266,310.8902
171,502.8829,131.8246,349.3681,305.2769,654.1641,324.7845
172,503.0081,132.1835,350.1584,324.871,656.4487,340.5067
173,503.125,132.5785,363.9903,342.2936,650.3024,354.2397
174,503.2089,133.472,385.0419,351.726,635.2096,361.0174
175,503.4913,133.6381,409.4843,351.7953,616.5614,358.4058
176,503.57,134.0135,428.2833,343.4099,602.1884,347.9798
177,503.7114,133.8297,434.6468,328.7733,594.0405,335.6677
178,504.2023,133.9649,428.4622,312.3197,595.1044,320.2404
179,504.2381,133.5123,412.1549,297.7574,603.4982,309.0054
180,504.676,133.1538,392.0825,289.0794,616.987,302.8466
181,504.7949,132.7183,374.0473,288.697,632.6593,303.6963
182,504.7747,132.3485,361.2921,295.9256,646.4202,311.877
183,504.8681,132.0453,356.7832,309.2718,654.9918,324.5621
184,504.7187,131.7197,364.2002,325.9154,654.0167,339.7176
185,504.6999,131.504,382.8792,341.7844,643.2899,352.7303
186,504.7815,131.236,403.4841,347.3191,627.7751,356.1327
187,504.7163,131.2872,418.4945,345.2252,615.2429,353.2658
188,505.066,130.3413,423.5034,339.3773,606.3021,347.6278
189,505.2123,129.4567,422.7964,334.6985,601.9038,343.3509
190,505.0321,128.3679,420.4137,331.8689,598.697,341.839
191,504.6532,127.7498,420.6399,332.0691,594.4417,342.4897
192,504.6575,126.3944,423.9942,334.9681,586.2239,346.9978
193,504.3257,125.4564,432.0514,344.2939,576.471,356.9022
194,503.94,125.1069,443.1692,355.0059,566.8497,365.7883
195,503.8383,124.6525,453.4777,367.4613,557.5591,374.3223
196,504.08,124.1511,462.6396,378.7997,549.5628,382.0787
197,504.0381,124.1218,468.2503,388.8282,542.9966,388.1621
198,504.0454,123.723,475.5572,395.1682,537.0195,392.1997
199,503.9446,123.4903,480.0741,399.7929,532.67,395.0966
200,503.9426,123.4626,482.0414,402.7896,530.2961,397.4164
201,503.9666,123.0062,482.0677,405.2608,530.2557,400.7132
202,503.2926,123.1163,482.3764,406.7274,532.4114,402.9578
203,503.0254,122.9207,482.2574,406.7735,532.8933,403.1228
204,502.816,122.805,481.9976,407.6039,533.0677,403.2756
205,503.1043,122.9771,481.596,407.5719,533.6575,403.6499
206,502.526,123.2513,481.2713,407.5512,534.2237,403.8706
207,502.2944,123.3778,481.0871,407.5699,534.2677,403.8182
208,501.9554,124.2222,480.8359,407.4709,535.2209,403.9699
209,501.9619,123.8728,480.7212,407.3428,535.1103,403.7464
210,501.8768,124.3789,480.2341,407.2745,535.9199,403.7297
211,502.0746,124.4601,480.0912,407.2795,535.449,403.5985
212,502.1933,124.7836,479.6647,407.1988,536.4175,403.1769
213,502.376,124.9847,478.9215,407.1214,535.6933,402.8208
214,502.5116,124.8572,478.1233,406.4758,536.2257,402.0667
215,502.5132,124.89,476.6996,405.6553,535.1076,401.1275
216,502.4382,124.8891,476.0645,403.8812,536.0056,399.1867
217,502.328,125.4649,475.034,400.0611,536.4233,396.5398
218,502.2419,126.0662,472.452,390.2924,541.6151,390.203
219,502.2311,126.8837,464.4381,374.5082,548.7074,379.0863
220,502.1743,127.7387,455.8268,357.0826,557.5832,365.6417
221,502.3189,127.8596,440.7644,332.4577,574.9243,346.1045
222,502.6145,128.5188,421.0692,310.2112,591.8972,328.3053
223,502.9108,128.6263,403.343,291.0619,610.2248,311.9874
224,503.3559,128.3497,384.2065,277.4361,629.3519,301.57
225,503.8738,128.9926,367.8697,271.3654,645.8611,297.8332
226,504.0101,129.9166,354.0565,273.0508,660.1661,301.0908
227,504.0449,130.3244,345.8392,283.4354,671.7102,310.6723
228,504.204,131.4373,340.9034,299.3181,675.8677,325.4118
229,504.4379,132.1062,345.6727,319.1309,671.8874,342.8755
230,504.9273,131.7052,359.7464,338.3232,661.6615,356.1422
231,505.1886,131.6568,384.1883,351.8585,638.0869,366.4271
232,505.2852,131.2375,409.9921,354.4327,615.4499,365.6939
233,505.6809,131.0089,429.4386,347.717,595.767,356.2185
234,506.0733,131.5705,437.8585,336.0177,585.0323,342.7942
235,506.8962,131.33,433.2584,319.4163,581.3356,329.3987
236,507.1857,131.5731,422.1735,304.4089,587.2138,316.4853
237,507.9597,131.2423,405.0974,292.4663,598.3806,307.701
238,508.1186,130.5767,387.8949,288.3471,611.5308,306.2536
239,508.4529,130.5261,372.9815,291.4336,626.0118,312.3834
240,508.4287,130.1462,361.6741,301.2933,638.7271,324.1012
241,508.6643,130.386,358.191,319.2291,647.8456,339.941
242,508.7973,130.0597,364.4828,337.4863,649.3593,354.2871
243,508.7696,130.2064,382.2369,350.6867,639.7603,366.8995
244,508.6125,130.5524,401.5072,355.215,623.279,367.7779
245,508.9369,130.7101,421.1667,351.0225,605.3571,361.4571
246,508.8361,130.7559,434.3173,338.4396,591.2558,347.8811
247,509.1565,130.6269,434.5621,322.427,585.6286,334.6603
248,509.2291,130.1983,427.2938,308.3299,589.7185,322.1252
249,509.3538,129.6321,411.3441,295.5949,602.8333,312.982
250,509.4512,129.3733,393.9407,289.8183,619.2602,310.4591
251,509.6405,128.9231,377.5721,292.6754,634.0532,314.44
252,509.4696,129.118,367.6971,302.1164,647.4961,324.2172
253,509.2534,129.13,367.6765,318.5551,650.7424,338.0265
254,509.3965,129.0817,378.6137,334.9131,642.9682,349.7628
255,509.5338,128.601,398.5224,346.919,625.7572,354.9711
256,509.8126,128.7405,418.5667,348.4185,608.9376,352.5447
257,510.1099,128.2798,433.4389,342.7937,595.2554,344.5708
258,510.1302,127.9263,437.3142,335.498,586.8622,338.5764
259,510.1775,127.0031,434.7422,329.1969,580.4122,335.5546
260,509.989,125.9351,430.7871,326.9789,576.1623,336.1387
261,509.6139,125.1903,429.6121,328.9574,570.5702,341.5826
262,509.2488,124.8491,432.2607,335.406,564.4746,350.3013
263,509.1061,124.1494,439.2909,345.6931,557.8959,360.9393
264,508.5382,124.0543,448.3427,358.6393,552.5854,370.5881
265,508.8448,123.5527,456.4216,372.6123,546.2935,378.7393
266,508.4073,123.0721,463.9458,384.7201,540.3308,384.5469
267,508.2371,122.9769,470.9776,394.4619,534.2956,389.5995
268,507.9091,123.0544,473.7762,400.7268,529.9923,393.7527
269,507.5577,122.5485,476.1589,403.8988,528.9944,397.7288
270,506.8016,123.0896,476.4028,406.1915,531.0756,400.8207
271,506.3346,122.7284,477.0676,406.4522,533.2554,401.7983
272,505.7655,122.2744,477.0305,406.6079,533.3218,401.6992
273,505.6371,122.1546,476.9901,406.8305,533.3232,401.7654
274,505.1632,122.1481,476.8864,407.5272,533.3866,401.8857
275,505.285,122.8217,476.6979,407.6449,533.4567,402
276,504.8654,123.0237,476.4776,407.6801,533.5329,402.1332
277,504.9034,123.5239,476.19,407.7169,533.8121,402.2719
278,504.7666,123.7534,475.982,407.7129,533.9514,402.292
279,504.6388,124.4195,475.7736,407.7099,534.0564,402.1912
280,504.7607,124.5101,475.5932,407.6763,534.4731,402.1588
281,504.9849,124.646,475.4358,407.6229,535.1411,402.1138
282,504.7789,124.713,475.234,407.5884,535.2155,402.0933
283,504.8114,125.2922,474.9754,407.4869,535.8001,401.9832
284,504.6759,125.2363,474.6461,407.199,538.0015,401.8307
285,504.6376,125.3813,473.8173,407.0251,537.6028,401.5868
286,504.2693,125.5825,473.8302,405.7581,539.589,400.9523
287,504.34,125.8719,471.4357,401.906,541.2265,397.4994
288,504.1216,126.9175,462.0276,387.6196,552.6065,387.61
289,504.403,127.1197,448.5989,371.6419,568.1691,374.3081
290,503.9132,127.235,428.3856,351.0237,588.2763,358.6275
291,503.6151,127.4287,405.6328,329.2097,612.8545,341.7803
292,503.5182,128.2445,384.1639,311.2223,631.6645,329.8821
293,503.552,128.4861,364.5319,297.7119,650.3543,321.1477
294,503.6498,129.2544,350.6822,291.8751,664.8108,317.7671
295,503.59,129.9322,341.1082,293.8041,674.6499,319.9727
296,503.5662,130.778,336.7751,304.2059,678.6214,329.1071
297,503.4924,130.7962,340.372,321.4256,675.9648,342.0905
298,503.5974,131.0092,354.8321,340.6384,663.736,356.6124
299,503.7151,130.8968,378.498,355.0958,641.2998,365.9917
300,503.7652,130.2115,403.7702,359.7155,619.5669,365.8864
301,504.1109,130.0702,421.3543,352.4688,600.7158,356.1028
302,504.192,129.1744,428.3681,337.8272,588.7383,342.4714
303,504.5068,128.9535,423.9086,321.7883,588.5069,327.91
304,504.4318,128.6956,413.52,307.8201,594.7931,316.6753
305,504.8306,127.8502,396.5577,296.7434,606.3671,309.6562
306,504.9928,127.6131,378.087,292.2028,621.8497,309.3552
307,504.9841,127.5927,363.004,294.824,636.4674,315.6993
308,504.9242,127.3729,353.7188,305.6667,648.3378,328.9823
309,504.5205,128.4887,348.3347,322.9381,656.3586,343.1583
310,504.3959,128.8191,354.3526,338.4554,654.1206,358.1924
311,504.4722,129.35,371.1373,351.1011,643.6101,367.9023
312,504.291,129.4077,392.4144,355.2395,625.4165,366.3716
313,504.2789,129.0616,413.9902,352.0151,604.5476,357.276
314,503.8374,129.2643,426.3336,338.7111,590.4597,343.3498
315,503.9223,128.8543,427.161,322.7098,587.6255,329.5936
316,503.7599,128.3187,416.7612,307.2532,595.4219,316.1431
317,503.8041,127.8795,401.7017,296.1221,608.7225,307.6685
318,503.5848,127.6638,381.1155,289.0414,625.3112,307.3673
319,503.3582,127.1538,364.367,290.3159,642.4668,311.7261
320,503.2743,127.4042,354.0396,300.14,655.7786,322.5207
321,502.9949,127.9278,351.4348,315.1826,659.7712,337.0437
322,503.2756,128.3698,359.9255,332.4938,654.2388,349.725
323,503.3521,129.1929,381.2961,348.2579,638.179,358.9564
324,503.529,129.6422,403.241,352.8352,617.3614,358.4217
325,503.9063,129.2667,419.1177,349.2133,602.1536,350.8784
326,504.25,128.6638,426.7825,341.4289,593.266,343.0919
327,504.3429,127.6858,426.0296,334.9968,591.7332,339.4296
328,504.2768,126.5543,422.8751,333.2064,592.3159,339.5739
329,504.2449,125.232,420.9954,334.7892,593.6152,343.6527
330,503.9639,124.4605,422.1073,339.5319,591.4115,351.8739
331,504.1186,124.536,427.5724,349.7237,584.8635,360.5074
332,504.0369,124.0533,437.2403,361.3635,576.1638,369.8625
333,503.8817,123.7785,447.5895,372.6825,567.4905,377.9745
334,503.855,123.1396,458.3861,382.8535,558.8734,383.9669
335,504.0779,123.453,468.5181,390.986,548.9807,388.5121
336,504.1279,123.4041,477.0607,396.033,539.8548,392.5355
337,503.9026,123.6235,481.0542,400.177,534.9348,395.6301
338,503.4096,123.2633,478.5612,403.7883,533.8838,398.5602
339,503.4117,122.6926,476.7424,404.0188,533.9743,400.5606
340,503.5032,122.3161,477.2475,403.6856,534.8561,400.6984
341,503.5902,121.8463,477.3903,403.9285,534.761,400.8397
342,503.5196,121.5335,477.4686,404.1739,534.7291,400.9681
343,503.7341,121.6187,477.5826,404.4074,534.6662,401.103
344,503.9822,121.9898,477.5887,404.6822,534.6801,401.2607
345,503.8928,122.4747,477.6576,404.7586,534.7199,401.4521
346,503.8112,122.6351,477.6459,404.8357,534.7618,401.5635
