1,496.6791,124.379,472.071,399.4977,538.4697,399.0324
2,497.0546,124.5304,472.6067,399.2143,536.8946,398.4287
3,497.1119,124.1673,472.7209,399.036,535.942,398.2642
4,497.0605,124.4986,472.56,398.6987,535.4667,398.1221
5,496.9954,124.0252,472.4097,398.4471,534.9468,398.0374
6,497.1298,124.4723,472.1278,398.122,534.485,398.0105
7,497.0561,124.3899,471.9281,397.6631,534.3115,397.9705
8,497.4555,124.3433,471.5152,397.1404,533.8225,397.9399
9,498.2732,124.337,471.1702,396.2977,533.5268,397.9044
10,499.1669,124.7124,469.1855,394.7814,533.3825,397.9201
11,500.288,124.3195,462.666,390.047,533.4836,397.983
12,501.6578,124.9697,449.5661,375.5484,534.1275,398.0401
13,502.4321,124.7251,436.6529,355.3196,535.6717,398.4306
14,503.7208,125.1374,424.0335,327.9919,535.8743,398.3426
15,505.8144,124.9891,411.9947,299.9792,535.7888,398.3151
16,507.7498,125.1162,403.873,275.302,535.2161,398.3854
17,509.967,125.597,397.7211,255.493,535.3078,398.2605
18,511.7069,126.0456,395.7384,241.1498,534.382,398.4471
19,513.5345,126.0814,397.1005,232.4688,533.3217,398.5013
20,515.0604,126.7676,399.7919,228.7608,532.5428,398.3614
21,516.4162,126.7664,403.1536,226.575,532.4092,398.3989
22,517.6898,127.4066,406.8478,225.4435,533.0666,398.3578
23,518.9518,127.5719,411.1776,224.8569,533.6824,398.1858
24,519.6698,128.3094,417.405,225.5164,534.9954,398.0806
25,520.2211,129.2984,424.8106,226.8223,535.0764,397.8968
26,521.5155,129.5785,432.0003,228.6003,536.25,397.7507
27,522.063,130.2929,440.4561,230.6189,536.6669,397.5369
28,522.7592,130.4767,448.3058,231.9638,536.7997,397.8031
29,523.3084,131.108,456.1749,232.6038,536.9792,398.0282
30,523.311,131.6059,465.7097,233.657,537.6648,398.2465
31,523.5111,131.6104,474.3771,234.3756,536.9036,398.3389
32,523.2433,131.3308,483.2566,234.8151,536.686,398.6598
33,522.5629,131.2521,491.3692,234.6514,536.2894,399.0483
34,521.834,131.255,497.8933,234.2451,536.6945,399.2142
35,521.3276,131.3225,501.7246,233.6566,536.6383,399.0552
36,521.2982,130.792,503.071,233.4704,536.6385,399.2025
37,521.2235,130.6,502.9874,233.6921,536.7044,398.904
38,520.205,130.8119,501.3177,234.5506,536.7675,398.8244
39,519.5358,130.0937,498.3394,236.3577,536.7027,398.7065
40,518.7698,130.3203,495.1135,238.7172,536.5721,398.6929
41,518.5872,129.5848,490.1194,242.0943,536.1917,398.4873
42,518.0918,128.884,485.074,248.8535,535.8422,398.4028
43,518.1637,127.754,480.6103,259.5242,535.8622,398.0912
44,517.8138,127.2853,475.6254,274.7599,535.7869,397.8682
45,517.0753,126.5354,469.9745,294.4565,535.5616,397.921
46,516.0424,126.5339,467.0515,315.2835,535.5521,397.8255
47,514.9635,126.1093,466.6257,337.6567,535.4019,397.5867
48,513.6293,126.1328,468.0217,358.4855,537.7038,398.4918
49,512.3921,126.0411,469.067,375.2588,537.4504,398.8554
50,510.5963,125.3964,471.4261,385.6767,536.8217,398.5078
51,508.5331,125.1857,472.3236,391.457,536.0793,398.6378
52,506.3699,124.7822,471.3952,394.8195,534.8191,399.2254
53,504.4893,124.5533,473.8596,396.7502,534.2358,399.8119
54,502.1507,124.0414,475.1194,398.257,533.9968,400.1762
55,500.2416,123.7083,476.0302,398.3313,534.6316,399.9301
56,498.5983,123.586,475.6727,398.2598,534.4928,399.6589
57,497.198,123.0216,475.3598,398.2559,534.3107,399.4055
58,495.8867,122.4452,475.1204,398.2984,534.1892,399.1666
59,494.795,121.7705,474.9286,398.3255,534.0544,398.9272
60,494.0235,121.6155,474.6383,398.2414,533.8868,398.732
61,493.8822,122.2198,474.3274,398.0214,533.6809,398.5216
62,493.074,122.0334,474.0322,397.8168,533.5267,398.3101
63,492.9011,122.083,473.6409,397.6466,533.3885,398.1198
64,493.2329,122.0708,473.0637,397.4788,533.255,397.9467
65,493.9797,122.2694,471.693,397.4738,533.1337,397.8129
66,494.7747,122.8329,471.9136,396.9387,533.0938,397.6774
67,496.2328,122.9032,473.1167,395.795,533.1743,397.5231
68,497.8505,123.7271,465.6113,388.8418,533.4814,397.3325
69,499.7236,124.3288,449.4628,369.2285,534.1423,397.2605
70,501.2788,124.9633,432.0295,341.2586,535.7583,397.4387
71,503.0456,125.1837,416.0193,306.189,537.0723,397.4956
72,505.1703,125.2794,404.7875,275.0277,536.7383,397.9297
73,507.3079,125.8429,397.1968,246.8626,535.7744,398.1991
74,509.1985,126.2753,396.3687,227.8451,535.3808,398.2011
75,510.6917,126.8288,398.8151,215.7777,534.0377,398.1961
76,512.2872,127.5824,404.2449,210.6308,533.0955,398.367
77,513.4279,127.8519,410.2212,208.791,532.7333,398.3834
78,514.4506,129.1066,416.4137,208.7862,532.4374,398.326
79,515.4088,129.3306,422.6621,209.2836,532.8821,398.2077
80,515.7983,130.3477,430.6576,210.6912,534.2593,398.0437
81,515.9647,130.7679,440.2051,212.8634,535.1194,397.9702
82,515.6628,130.9036,449.9436,215.0125,536.1734,397.9068
83,515.4708,131.2937,459.9221,216.1058,537.0622,398.0102
84,515.0187,131.2335,469.0711,216.7718,537.2351,398.204
85,515.0021,131.2794,478.2219,218.178,537.2299,398.0493
86,514.0705,130.8952,487.0526,219.3773,537.062,398.4597
87,513.4206,130.0067,493.5158,221.0692,536.9939,399.0141
88,512.4347,131.5077,496.1624,221.038,536.6621,399.1009
89,511.8708,131.6756,497.2721,220.9704,536.3422,399.2505
90,510.7682,131.2241,497.6058,221.7706,535.7434,399.5013
91,510.6856,129.8349,496.5988,223.5431,535.6861,399.3327
92,510.0171,129.4774,493.4121,226.2847,535.2942,399.2966
93,509.5438,128.2852,489.8611,230.9083,535.0885,398.9417
94,508.9902,127.8954,485.6228,239.4913,535.4206,398.7873
95,508.7208,127.2742,482.4648,253.0014,534.9584,398.5315
96,508.3496,126.9139,477.4147,270.4615,533.9111,398.4768
97,508.4477,126.0167,474.8274,292.7813,534.8468,398.3434
98,507.3216,125.623,470.8673,316.4119,534.5764,397.9723
99,506.7766,125.3185,470.7097,338.6679,534.5909,397.7414
100,505.4389,125.282,471.5105,359.05,537.242,399.4092
101,504.2628,124.5094,472.4384,375.7867,537.874,399.9195
102,502.5034,123.8994,475.5972,386.6199,537.37,399.4403
103,501.0749,123.9265,474.5402,392.6064,536.434,399.5235
104,499.3104,123.1922,472.1895,396.1077,535.1878,400.1623
105,497.5,123.2128,473.0765,397.736,534.7175,400.8091
106,495.9795,122.757,475.1825,398.9993,535.2114,400.7415
107,494.3556,122.3855,475.4624,398.6406,534.9883,399.9254
108,493.0189,121.9727,475.283,398.5512,534.8553,399.7366
109,491.4413,121.9231,475.2579,398.5248,534.7136,399.604
110,490.1845,121.815,475.2823,398.4843,534.5439,399.4867
111,489.0858,122.0021,475.2899,398.4356,534.3773,399.3554
112,488.1848,121.5022,475.1676,398.411,534.2163,399.2267
113,487.4738,121.4682,475.0613,398.3337,534.0541,399.1042
114,487.2788,121.5676,474.977,398.2156,533.8955,398.9886
115,487.3489,122.1506,474.9622,398.0363,533.7478,398.8792
116,487.4032,122.11,474.8935,397.8827,533.6088,398.7568
117,487.7466,122.5788,474.7511,397.7642,533.4478,398.6537
118,488.5016,122.2815,475.1293,397.3686,533.3335,398.539
